Input,Network Output
-1.77,-0.870267186447041
-1.76,-0.8696598886513189
-1.75,-0.8690410985574596
-1.74,-0.8684105780264639
-1.73,-0.8677680834719814
-1.72,-0.8671133657267743
-1.71,-0.8664461699059596
-1.7,-0.8657662352669706
-1.69,-0.8650732950661782
-1.68,-0.8643670764121112
-1.67,-0.8636473001152174
-1.6600000000000001,-0.8629136805341114
-1.6500000000000001,-0.8621659254182482
-1.6400000000000001,-0.8614037357469692
-1.6300000000000001,-0.8606268055648678
-1.62,-0.8598348218134233
-1.61,-0.8590274641588495
-1.6,-0.858204404816115
-1.59,-0.8573653083690886
-1.58,-0.8565098315867653
-1.57,-0.8556376232355386
-1.56,-0.8547483238874805
-1.55,-0.8538415657245978
-1.54,-0.8529169723390422
-1.53,-0.8519741585292451
-1.52,-0.8510127300919669
-1.51,-0.8500322836102472
-1.5,-0.8490324062372498
-1.49,-0.8480126754760098
-1.48,-0.8469726589550844
-1.47,-0.8459119142001382
-1.46,-0.8448299884014742
-1.45,-0.8437264181775612
-1.44,-0.8426007293345966
-1.43,-0.8414524366221628
-1.42,-0.8402810434850514
-1.41,-0.8390860418113344
-1.4000000000000001,-0.8378669116767796
-1.3900000000000001,-0.8366231210857241
-1.3800000000000001,-0.8353541257085297
-1.37,-0.8340593686157693
-1.36,-0.8327382800093026
-1.35,-0.8313902769504261
-1.34,-0.8300147630853005
-1.33,-0.8286111283678788
-1.32,-0.827178748780584
-1.31,-0.8257169860530126
-1.3,-0.8242251873789604
-1.29,-0.8227026851321019
-1.28,-0.8211487965806775
-1.27,-0.8195628236015859
-1.26,-0.8179440523942952
-1.25,-0.8162917531950397
-1.24,-0.8146051799917924
-1.23,-0.8128835702405537
-1.22,-0.8111261445835285
-1.21,-0.809332106569814
-1.2,-0.8075006423792666
-1.19,-0.8056309205502562
-1.18,-0.8037220917120816
-1.17,-0.8017732883228541
-1.16,-0.7997836244137324
-1.1500000000000001,-0.7977521953404332
-1.1400000000000001,-0.7956780775430079
-1.1300000000000001,-0.7935603283149459
-1.12,-0.7913979855827157
-1.11,-0.7891900676969349
-1.1,-0.7869355732364269
-1.09,-0.7846334808264914
-1.08,-0.7822827489727989
-1.07,-0.7798823159123868
-1.06,-0.7774310994833267
-1.05,-0.774927997014704
-1.04,-0.7723718852386412
-1.03,-0.7697616202261832
-1.02,-0.7670960373489468
-1.01,-0.7643739512685297
-1.0,-0.7615941559557649
-0.99,-0.7587554247419963
-0.98,-0.755856510404648
-0.97,-0.7528961452894474
-0.96,-0.7498730414717627
-0.9500000000000001,-0.7467858909595997
-0.9400000000000001,-0.743633365940902
-0.93,-0.740414119077885
-0.92,-0.7371267838512212
-0.91,-0.7337699749569846
-0.9,-0.7303422887593377
-0.89,-0.7268423038020277
-0.88,-0.723268581381826
-0.87,-0.7196196661871174
-0.86,-0.7158940870048971
-0.85,-0.7120903574994961
-0.84,-0.7082069770663838
-0.8300000000000001,-0.7042424317644409
-0.8200000000000001,-0.7001951953301109
-0.81,-0.6960637302768441
-0.8,-0.6918464890832443
-0.79,-0.6875419154733036
-0.78,-0.683148445792073
-0.77,-0.6786645104800553
-0.76,-0.6740885356495261
-0.75,-0.6694189447658937
-0.74,-0.6646541604370761
-0.73,-0.6597926063137259
-0.72,-0.654832709102957
-0.71,-0.6497729006980177
-0.7000000000000001,-0.6446116204261199
-0.6900000000000001,-0.6393473174163614
-0.68,-0.63397845308938
-0.67,-0.628503503770032
-0.66,-0.6229209634240207
-0.65,-0.6172293465189838
-0.64,-0.6114271910100907
-0.63,-0.6055130614497231
-0.62,-0.599485552220264
-0.61,-0.593343290888457
-0.6,-0.58708494167918
-0.59,-0.580709209065821
-0.58,-0.5742148414737513
-0.5700000000000001,-0.5676006350926496
-0.56,-0.5608654377926625
-0.55,-0.5540081531385793
-0.54,-0.5470277444953425
-0.53,-0.5399232392173564
-0.52,-0.5326937329131421
-0.51,-0.5253383937759634
-0.5,-0.5178564669701028
-0.49,-0.5102472790615054
-0.48,-0.5025102424805383
-0.47000000000000003,-0.4946448600036448
-0.46,-0.48665072923970304
-0.45,-0.4785275471059476
-0.44,-0.47027511427737984
-0.43,-0.4618933395926858
-0.42,-0.45338224439882113
-0.41000000000000003,-0.4447419668156023
-0.4,-0.43597276590088424
-0.39,-0.4270750256962209
-0.38,-0.41804925913228985
-0.37,-0.4088961117728438
-0.36,-0.39961636537553535
-0.35000000000000003,-0.39021094124764855
-0.34,-0.38068090337458865
-0.33,-0.3710274612989239
-0.32,-0.36125197272785736
-0.31,-0.35135594584724533
-0.3,-0.34134104132066345
-0.29,-0.3312090739525825
-0.28,-0.3209620139954329
-0.27,-0.31060198808123773
-0.26,-0.3001312797595621
-0.25,-0.28955232962477295
-0.24,-0.2788677350170304
-0.23,-0.268080249283021
-0.22,-0.2571927805842114
-0.21,-0.24620839024231966
-0.2,-0.23513029061378357
-0.19,-0.2239618424872169
-0.18,-0.21270655200019736
-0.17,-0.20136806707418328
-0.16,-0.18995017336891892
-0.15,-0.1784567897603207
-0.14,-0.16689196334853135
-0.13,-0.1552598640055578
-0.12,-0.14356477847465637
-0.11,-0.1318111040363593
-0.1,-0.12000334175873872
-0.09,-0.10814608935214529
-0.08,-0.09624403365121381
-0.07,-0.08430194274937716
-0.06,-0.07232465781344392
-0.05,-0.06031708460795348
-0.04,-0.04828418476100305
-0.03,-0.03623096680502093
-0.02,-0.024162477027525584
-0.01,-0.012083790168238373
0.0,0.0
0.01,0.012083790168238373
0.02,0.024162477027525584
0.03,0.03623096680502093
0.04,0.04828418476100305
0.05,0.06031708460795348
0.06,0.07232465781344392
0.07,0.08430194274937716
0.08,0.09624403365121381
0.09,0.10814608935214529
0.1,0.12000334175873872
0.11,0.1318111040363593
0.12,0.14356477847465637
0.13,0.1552598640055578
0.14,0.16689196334853135
0.15,0.1784567897603207
0.16,0.18995017336891892
0.17,0.20136806707418328
0.18,0.21270655200019736
0.19,0.2239618424872169
0.2,0.23513029061378357
0.21,0.24620839024231966
0.22,0.2571927805842114
0.23,0.268080249283021
0.24,0.2788677350170304
0.25,0.28955232962477295
0.26,0.3001312797595621
0.27,0.31060198808123773
0.28,0.3209620139954329
0.29,0.3312090739525825
0.3,0.34134104132066345
0.31,0.35135594584724533
0.32,0.36125197272785736
0.33,0.3710274612989239
0.34,0.38068090337458865
0.35000000000000003,0.39021094124764855
0.36,0.39961636537553535
0.37,0.4088961117728438
0.38,0.41804925913228985
0.39,0.4270750256962209
0.4,0.43597276590088424
0.41000000000000003,0.4447419668156023
0.42,0.45338224439882113
0.43,0.4618933395926858
0.44,0.47027511427737984
0.45,0.4785275471059476
0.46,0.48665072923970304
0.47000000000000003,0.4946448600036448
0.48,0.5025102424805383
0.49,0.5102472790615054
0.5,0.5178564669701028
0.51,0.5253383937759634
0.52,0.5326937329131421
0.53,0.5399232392173564
0.54,0.5470277444953425
0.55,0.5540081531385793
0.56,0.5608654377926625
0.5700000000000001,0.5676006350926496
0.58,0.5742148414737513
0.59,0.580709209065821
0.6,0.58708494167918
0.61,0.593343290888457
0.62,0.599485552220264
0.63,0.6055130614497231
0.64,0.6114271910100907
0.65,0.6172293465189838
0.66,0.6229209634240207
0.67,0.628503503770032
0.68,0.63397845308938
0.6900000000000001,0.6393473174163614
0.7000000000000001,0.6446116204261199
0.71,0.6497729006980177
0.72,0.654832709102957
0.73,0.6597926063137259
0.74,0.6646541604370761
0.75,0.6694189447658937
0.76,0.6740885356495261
0.77,0.6786645104800553
0.78,0.683148445792073
0.79,0.6875419154733036
0.8,0.6918464890832443
0.81,0.6960637302768441
0.8200000000000001,0.7001951953301109
0.8300000000000001,0.7042424317644409
0.84,0.7082069770663838
0.85,0.7120903574994961
0.86,0.7158940870048971
0.87,0.7196196661871174
0.88,0.723268581381826
0.89,0.7268423038020277
0.9,0.7303422887593377
0.91,0.7337699749569846
0.92,0.7371267838512212
0.93,0.740414119077885
0.9400000000000001,0.743633365940902
0.9500000000000001,0.7467858909595997
0.96,0.7498730414717627
0.97,0.7528961452894474
0.98,0.755856510404648
0.99,0.7587554247419963
1.0,0.7615941559557649
1.01,0.7643739512685297
1.02,0.7670960373489468
1.03,0.7697616202261832
1.04,0.7723718852386412
1.05,0.774927997014704
1.06,0.7774310994833267
1.07,0.7798823159123868
1.08,0.7822827489727989
1.09,0.7846334808264914
1.1,0.7869355732364269
1.11,0.7891900676969349
1.12,0.7913979855827157
1.1300000000000001,0.7935603283149459
1.1400000000000001,0.7956780775430079
1.1500000000000001,0.7977521953404332
1.16,0.7997836244137324
1.17,0.8017732883228541
1.18,0.8037220917120816
1.19,0.8056309205502562
1.2,0.8075006423792666
1.21,0.809332106569814
1.22,0.8111261445835285
1.23,0.8128835702405537
1.24,0.8146051799917924
1.25,0.8162917531950397
1.26,0.8179440523942952
1.27,0.8195628236015859
1.28,0.8211487965806775
1.29,0.8227026851321019
1.3,0.8242251873789604
1.31,0.8257169860530126
1.32,0.827178748780584
1.33,0.8286111283678788
1.34,0.8300147630853005
1.35,0.8313902769504261
1.36,0.8327382800093026
1.37,0.8340593686157693
1.3800000000000001,0.8353541257085297
1.3900000000000001,0.8366231210857241
1.4000000000000001,0.8378669116767796
1.41,0.8390860418113344
1.42,0.8402810434850514
1.43,0.8414524366221628
1.44,0.8426007293345966
1.45,0.8437264181775612
1.46,0.8448299884014742
1.47,0.8459119142001382
1.48,0.8469726589550844
1.49,0.8480126754760098
1.5,0.8490324062372498
1.51,0.8500322836102472
1.52,0.8510127300919669
1.53,0.8519741585292451
1.54,0.8529169723390422
1.55,0.8538415657245978
1.56,0.8547483238874805
1.57,0.8556376232355386
1.58,0.8565098315867653
1.59,0.8573653083690886
1.6,0.858204404816115
1.61,0.8590274641588495
1.62,0.8598348218134233
1.6300000000000001,0.8606268055648678
1.6400000000000001,0.8614037357469692
1.6500000000000001,0.8621659254182482
1.6600000000000001,0.8629136805341114
1.67,0.8636473001152174
1.68,0.8643670764121112
1.69,0.8650732950661782
1.7,0.8657662352669706
1.71,0.8664461699059596
1.72,0.8671133657267743
1.73,0.8677680834719814
1.74,0.8684105780264639
1.75,0.8690410985574596
1.76,0.8696598886513189
1.77,0.870267186447041
1.78,0.8708632247666493
1.79,0.8714482312424671
1.8,0.8720224284413527
1.81,0.872586033985957
1.82,0.8731392606730607
1.83,0.8736823165890537
1.84,0.8742154052226145
1.85,0.8747387255746513
1.86,0.8752524722655599
1.87,0.8757568356398617
1.8800000000000001,0.8762520018682737
1.8900000000000001,0.8767381530472724
1.9000000000000001,0.8772154672962058
1.9100000000000001,0.8776841188520077
1.92,0.878144278161573
1.93,0.8785961119718436
1.94,0.8790397834176615
1.95,0.8794754521074398
1.96,0.8799032742067037
1.97,0.8803234025195517
1.98,0.8807359865680873
1.99,0.8811411726698695
2.0,0.881539104013431
2.0100000000000002,0.8819299207319103
2.02,0.882313759974843
2.0300000000000002,0.8826907559781604
2.04,0.8830610401324364
2.05,0.8834247410494289
2.06,0.8837819846269559
2.07,0.8841328941121491
2.08,0.8844775901631265
2.09,0.8848161909091208
2.1,0.8851488120091069
2.11,0.8854755667089627
2.12,0.8857965658972023
2.13,0.8861119181593179
2.14,0.8864217298307644
2.15,0.8867261050486246
2.16,0.8870251458019848
2.17,0.8873189519810565
2.18,0.8876076214250764
2.19,0.8878912499690148
2.2,0.8881699314891242
2.21,0.8884437579473573
2.22,0.8887128194346858
2.23,0.8889772042133436
2.24,0.8892369987580289
2.25,0.8894922877960858
2.2600000000000002,0.8897431543466974
2.27,0.8899896797591104
2.2800000000000002,0.8902319437499229
2.29,0.8904700244394536
2.3000000000000003,0.8907039983872198
2.31,0.8909339406265473
2.32,0.8911599246983333
2.33,0.8913820226839847
2.34,0.8916003052375548
2.35,0.8918148416170972
2.36,0.8920256997152587
2.37,0.8922329460891293
2.38,0.8924366459893722
2.39,0.892636863388647
2.4,0.8928336610093504
2.41,0.8930271003506864
2.42,0.8932172417150901
2.43,0.8934041442340137
2.44,0.8935878658930987
2.45,0.8937684635567457
2.46,0.8939459929920993
2.47,0.8941205088924624
2.48,0.8942920649001547
2.49,0.8944607136288305
2.5,0.8946265066852692
2.5100000000000002,0.8947894946906509
2.52,0.8949497273013334
2.5300000000000002,0.89510725322914
2.54,0.8952621202611726
2.5500000000000003,0.8954143752791629
2.56,0.8955640642783702
2.57,0.8957112323860419
2.58,0.8958559238794443
2.59,0.895998182203477
2.6,0.896138049987879
2.61,0.8962755690640396
2.62,0.8964107804814226
2.63,0.8965437245236132
2.64,0.8966744407239988
2.65,0.8968029678810913
2.66,0.8969293440735003
2.67,0.8970536066745675
2.68,0.8971757923666678
2.69,0.8972959371551887
2.7,0.8974140763821941
2.71,0.8975302447397802
2.72,0.8976444762831328
2.73,0.897756804443292
2.74,0.8978672620396321
2.75,0.8979758812920633
2.7600000000000002,0.8980826938329632
2.77,0.8981877307188432
2.7800000000000002,0.8982910224417576
2.79,0.8983925989404618
2.8000000000000003,0.8984924896113234
2.81,0.898590723318997
2.82,0.8986873284068622
2.83,0.8987823327072363
2.84,0.8988757635513643
2.85,0.8989676477791916
2.86,0.899058011748925
2.87,0.8991468813463882
2.88,0.899234281994175
2.89,0.8993202386606062
2.9,0.8994047758684944
2.91,0.8994879177037216
2.92,0.8995696878236342
2.93,0.8996501094652589
2.94,0.8997292054533447
2.95,0.899806998208235
2.96,0.8998835097535728
2.97,0.8999587617238449
2.98,0.900032775371767
2.99,0.9001055715755129
3.0,0.9001771708457958
3.0100000000000002,0.9002475933327992
3.02,0.9003168588329649
3.0300000000000002,0.9003849867956398
3.04,0.9004519963295863
3.0500000000000003,0.9005179062093571
3.06,0.9005827348815393
3.0700000000000003,0.9006465004708709
3.08,0.9007092207862306
3.09,0.9007709133265074
3.1,0.900831595286348
3.11,0.9008912835617902
3.12,0.9009499947557789
3.13,0.9010077451835736
3.14,0.9010645508780447
3.15,0.9011204275948642
3.16,0.901175390817591
3.17,0.9012294557626561
3.18,0.9012826373842466
3.19,0.9013349503790927
3.2,0.9013864091911598
3.21,0.9014370280162471
3.22,0.9014868208064954
3.23,0.901535801274806
3.24,0.9015839828991713
3.25,0.9016313789269217
3.2600000000000002,0.901678002378889
3.27,0.9017238660534863
3.2800000000000002,0.9017689825307118
3.29,0.9018133641760708
3.3000000000000003,0.9018570231444238
3.31,0.9018999713837594
3.3200000000000003,0.9019422206388933
3.33,0.9019837824550969
3.34,0.9020246681816557
3.35,0.9020648889753583
3.36,0.9021044558039201
3.37,0.9021433794493398
3.38,0.9021816705111921
3.39,0.902219339409859
3.4,0.902256396389697
3.41,0.9022928515221467
3.42,0.9023287147087813
3.43,0.9023639956842991
3.44,0.9023987040194588
3.45,0.9024328491239582
3.46,0.9024664402492618
3.47,0.902499486491372
3.48,0.9025319967935503
3.49,0.9025639799489874
3.5,0.9025954446034228
3.5100000000000002,0.902626399257716
3.52,0.9026568522703703
3.5300000000000002,0.9026868118600087
3.54,0.9027162861078046
3.5500000000000003,0.9027452829598679
3.56,0.9027738102295864
3.5700000000000003,0.9028018755999238
3.58,0.9028294866256762
3.59,0.9028566507356873
3.6,0.9028833752350216
3.61,0.9029096673070992
3.62,0.9029355340157913
3.63,0.902960982307477
3.64,0.9029860190130629
3.65,0.9030106508499663
3.66,0.9030348844240623
3.67,0.9030587262315946
3.68,0.9030821826610536
3.69,0.9031052599950189
3.7,0.9031279644119696
3.71,0.9031503019880615
3.72,0.9031722786988723
3.73,0.903193900421116
3.74,0.9032151729343263
3.75,0.903236101922509
3.7600000000000002,0.9032566929757667
3.77,0.903276951591893
3.7800000000000002,0.9032968831779385
3.79,0.90331649305175
3.8000000000000003,0.9033357864434807
3.81,0.9033547684970746
3.8200000000000003,0.9033734442717256
3.83,0.9033918187433079
3.84,0.9034098968057841
3.85,0.9034276832725866
3.86,0.9034451828779758
3.87,0.9034624002783735
3.88,0.9034793400536733
3.89,0.9034960067085275
3.9,0.9035124046736133
3.91,0.9035285383068734
3.92,0.9035444118947387
3.93,0.9035600296533263
3.94,0.9035753957296193
3.95,0.9035905142026246
3.96,0.9036053890845102
3.97,0.9036200243217241
3.98,0.9036344237960927
3.99,0.9036485913259004
4.0,0.9036625306669507
4.01,0.9036762455136089
4.0200000000000005,0.9036897394998262
4.03,0.9037030162001473
4.04,0.9037160791306991
4.05,0.9037289317501638
4.0600000000000005,0.9037415774607342
4.07,0.9037540196090534
4.08,0.9037662614871377
4.09,0.9037783063332832
4.1,0.9037901573329591
4.11,0.9038018176196827
4.12,0.9038132902758819
4.13,0.9038245783337411
4.14,0.9038356847760339
4.15,0.9038466125369414
4.16,0.903857364502856
4.17,0.9038679435131715
4.18,0.903878352361061
4.19,0.9038885937942395
4.2,0.9038986705157159
4.21,0.9039085851845303
4.22,0.9039183404164796
4.23,0.9039279387848307
4.24,0.9039373828210221
4.25,0.9039466750153525
4.26,0.9039558178176593
4.2700000000000005,0.9039648136379838
4.28,0.9039736648472269
4.29,0.9039823737777928
4.3,0.9039909427242221
4.3100000000000005,0.9039993739438138
4.32,0.9040076696572379
4.33,0.9040158320491366
4.34,0.9040238632687158
4.3500000000000005,0.9040317654303267
4.36,0.9040395406140381
4.37,0.904047190866198
4.38,0.9040547181999866
4.39,0.9040621245959604
4.4,0.9040694120025856
4.41,0.9040765823367649
4.42,0.9040836374843532
4.43,0.9040905793006664
4.44,0.9040974096109805
4.45,0.9041041302110235
4.46,0.9041107428674581
4.47,0.9041172493183567
4.48,0.9041236512736688
4.49,0.9041299504156803
4.5,0.9041361483994655
4.51,0.9041422468533308
4.5200000000000005,0.9041482473792517
4.53,0.9041541515533028
4.54,0.9041599609260798
4.55,0.9041656770231152
4.5600000000000005,0.9041713013452871
4.57,0.9041768353692203
4.58,0.9041822805476821
4.59,0.9041876383099707
