Input,Network Output
-4.04,-0.8397361736890061
-4.03,-0.839734683249283
-4.0200000000000005,-0.8397331579788629
-4.01,-0.8397315970636126
-4.0,-0.8397299996703618
-3.99,-0.8397283649464574
-3.98,-0.8397266920193079
-3.97,-0.8397249799959168
-3.96,-0.8397232279624041
-3.95,-0.8397214349835187
-3.94,-0.8397196001021375
-3.93,-0.8397177223387537
-3.92,-0.8397158006909526
-3.91,-0.8397138341328758
-3.9,-0.8397118216146715
-3.89,-0.8397097620619335
-3.88,-0.8397076543751263
-3.87,-0.8397054974289961
-3.86,-0.83970329007197
-3.85,-0.8397010311255372
-3.84,-0.8396987193836212
-3.83,-0.8396963536119318
-3.8200000000000003,-0.8396939325473061
-3.81,-0.8396914548970306
-3.8000000000000003,-0.8396889193381505
-3.79,-0.8396863245167606
-3.7800000000000002,-0.8396836690472804
-3.77,-0.8396809515117123
-3.7600000000000002,-0.8396781704588815
-3.75,-0.8396753244036594
-3.74,-0.8396724118261678
-3.73,-0.839669431170964
-3.72,-0.8396663808462086
-3.71,-0.8396632592228115
-3.7,-0.8396600646335589
-3.69,-0.8396567953722206
-3.68,-0.839653449692634
-3.67,-0.8396500258077697
-3.66,-0.8396465218887716
-3.65,-0.8396429360639777
-3.64,-0.8396392664179156
-3.63,-0.8396355109902753
-3.62,-0.8396316677748575
-3.61,-0.8396277347184979
-3.6,-0.8396237097199648
-3.59,-0.8396195906288321
-3.58,-0.8396153752443247
-3.5700000000000003,-0.8396110613141379
-3.56,-0.8396066465332273
-3.5500000000000003,-0.8396021285425721
-3.54,-0.8395975049279075
-3.5300000000000002,-0.8395927732184285
-3.52,-0.8395879308854625
-3.5100000000000002,-0.8395829753411103
-3.5,-0.8395779039368566
-3.49,-0.8395727139621455
-3.48,-0.8395674026429237
-3.47,-0.8395619671401496
-3.46,-0.8395564045482662
-3.45,-0.8395507118936381
-3.44,-0.8395448861329529
-3.43,-0.8395389241515829
-3.42,-0.8395328227619092
-3.41,-0.8395265787016064
-3.4,-0.8395201886318855
-3.39,-0.8395136491356971
-3.38,-0.8395069567158899
-3.37,-0.8395001077933274
-3.36,-0.8394930987049596
-3.35,-0.8394859257018477
-3.34,-0.8394785849471443
-3.33,-0.8394710725140242
-3.3200000000000003,-0.8394633843835657
-3.31,-0.8394555164425835
-3.3000000000000003,-0.8394474644814085
-3.29,-0.8394392241916158
-3.2800000000000002,-0.8394307911636982
-3.27,-0.8394221608846856
-3.2600000000000002,-0.8394133287357056
-3.25,-0.8394042899894895
-3.24,-0.8393950398078148
-3.23,-0.8393855732388912
-3.22,-0.8393758852146813
-3.21,-0.8393659705481588
-3.2,-0.839355823930501
-3.19,-0.8393454399282151
-3.18,-0.8393348129801955
-3.17,-0.8393239373947103
-3.16,-0.8393128073463176
-3.15,-0.8393014168727065
-3.14,-0.8392897598714639
-3.13,-0.8392778300967632
-3.12,-0.8392656211559744
-3.11,-0.8392531265061929
-3.1,-0.839240339450686
-3.09,-0.8392272531352526
-3.08,-0.8392138605444976
-3.0700000000000003,-0.8392001544980163
-3.06,-0.8391861276464866
-3.0500000000000003,-0.839171772467669
-3.04,-0.8391570812623093
-3.0300000000000002,-0.8391420461499434
-3.02,-0.8391266590646005
-3.0100000000000002,-0.8391109117504054
-3.0,-0.8390947957570718
-2.99,-0.8390783024352891
-2.98,-0.8390614229319975
-2.97,-0.8390441481855495
-2.96,-0.8390264689207534
-2.95,-0.8390083756437997
-2.94,-0.8389898586370618
-2.93,-0.8389709079537739
-2.92,-0.8389515134125777
-2.91,-0.8389316645919386
-2.9,-0.8389113508244261
-2.89,-0.8388905611908558
-2.88,-0.8388692845142882
-2.87,-0.8388475093538829
-2.86,-0.8388252239986033
-2.85,-0.838802416460767
-2.84,-0.8387790744694404
-2.83,-0.8387551854636717
-2.82,-0.8387307365855583
-2.81,-0.8387057146731466
-2.8000000000000003,-0.8386801062531557
-2.79,-0.8386538975335257
-2.7800000000000002,-0.8386270743957818
-2.77,-0.8385996223872116
-2.7600000000000002,-0.8385715267128502
-2.75,-0.8385427722272696
-2.74,-0.8385133434261646
-2.73,-0.8384832244377323
-2.72,-0.8384523990138391
-2.71,-0.8384208505209703
-2.7,-0.8383885619309543
-2.69,-0.8383555158114606
-2.68,-0.8383216943162587
-2.67,-0.8382870791752384
-2.66,-0.8382516516841818
-2.65,-0.8382153926942799
-2.64,-0.8381782826013902
-2.63,-0.8381403013350244
-2.62,-0.8381014283470644
-2.61,-0.8380616426001933
-2.6,-0.8380209225560391
-2.59,-0.8379792461630202
-2.58,-0.8379365908438878
-2.57,-0.8378929334829526
-2.56,-0.8378482504129919
-2.5500000000000003,-0.8378025174018284
-2.54,-0.8377557096385659
-2.5300000000000002,-0.8377078017194826
-2.52,-0.837658767633562
-2.5100000000000002,-0.837608580747662
-2.5,-0.8375572137913035
-2.49,-0.8375046388410752
-2.48,-0.8374508273046383
-2.47,-0.8373957499043254
-2.46,-0.8373393766603193
-2.45,-0.8372816768734008
-2.44,-0.8372226191072547
-2.43,-0.8371621711703207
-2.42,-0.8371003000971771
-2.41,-0.837036972129445
-2.4,-0.8369721526961987
-2.39,-0.8369058063938695
-2.38,-0.8368378969656269
-2.37,-0.8367683872802265
-2.36,-0.8366972393103053
-2.35,-0.8366244141101113
-2.34,-0.8365498717926521
-2.33,-0.8364735715062426
-2.32,-0.8363954714104397
-2.31,-0.8363155286513435
-2.3000000000000003,-0.8362336993362456
-2.29,-0.836149938507611
-2.2800000000000002,-0.836064200116369
-2.27,-0.8359764369944962
-2.2600000000000002,-0.8358866008268715
-2.25,-0.8357946421223801
-2.24,-0.8357005101842464
-2.23,-0.8356041530795733
-2.22,-0.835505517608063
-2.21,-0.8354045492698992
-2.2,-0.8353011922327607
-2.19,-0.8351953892979467
-2.18,-0.8350870818655832
-2.17,-0.8349762098988852
-2.16,-0.8348627118874475
-2.15,-0.8347465248095326
-2.14,-0.8346275840933294
-2.13,-0.8345058235771485
-2.12,-0.8343811754685251
-2.11,-0.8342535703021936
-2.1,-0.8341229368969038
-2.09,-0.8339892023110398
-2.08,-0.833852291797009
-2.07,-0.833712128754359
-2.06,-0.8335686346815899
-2.05,-0.833421729126617
-2.04,-0.8332713296358443
-2.0300000000000002,-0.8331173517018076
-2.02,-0.8329597087093401
-2.0100000000000002,-0.8327983118802194
-2.0,-0.8326330702162421
-1.99,-0.832463890440686
-1.98,-0.8322906769381015
-1.97,-0.8321133316923862
-1.96,-0.8319317542230851
-1.95,-0.8317458415198634
-1.94,-0.8315554879750937
-1.93,-0.8313605853144973
-1.92,-0.8311610225257815
-1.9100000000000001,-0.8309566857852044
-1.9000000000000001,-0.8307474583820086
-1.8900000000000001,-0.8305332206406486
-1.8800000000000001,-0.830313849840749
-1.87,-0.8300892201347164
-1.86,-0.8298592024629341
-1.85,-0.829623664466457
-1.84,-0.8293824703971351
-1.83,-0.8291354810250755
-1.82,-0.8288825535433628
-1.81,-0.828623541469948
-1.8,-0.8283582945466155
-1.79,-0.8280866586349349
-1.78,-0.8278084756090995
-1.77,-0.8275235832455546
-1.76,-0.8272318151093078
-1.75,-0.8269330004368185
-1.74,-0.8266269640153563
-1.73,-0.8263135260587112
-1.72,-0.825992502079144
-1.71,-0.8256637027554512
-1.7,-0.8253269337970227
-1.69,-0.8249819958037623
-1.68,-0.8246286841217397
-1.67,-0.824266788694435
-1.6600000000000001,-0.8238960939094393
-1.6500000000000001,-0.8235163784404612
-1.6400000000000001,-0.8231274150844936
-1.6300000000000001,-0.8227289705939863
-1.62,-0.8223208055038643
-1.61,-0.8219026739532321
-1.6,-0.8214743235015942
-1.59,-0.8210354949394212
-1.58,-0.820585922092883
-1.57,-0.820125331622571
-1.56,-0.8196534428160188
-1.55,-0.8191699673738344
-1.54,-0.8186746091892438
-1.53,-0.8181670641208504
-1.52,-0.8176470197583998
-1.51,-0.817114155181345
-1.5,-0.8165681407099914
-1.49,-0.8160086376490082
-1.48,-0.815435298023079
-1.47,-0.8148477643044643
-1.46,-0.8142456691322442
-1.45,-0.813628635023006
-1.44,-0.8129962740727344
-1.43,-0.8123481876496659
-1.42,-0.8116839660778556
-1.41,-0.8110031883112132
-1.4000000000000001,-0.810305421597753
-1.3900000000000001,-0.8095902211338085
-1.3800000000000001,-0.8088571297079554
-1.37,-0.8081056773343892
-1.36,-0.8073353808755045
-1.35,-0.8065457436534209
-1.34,-0.8057362550502052
-1.33,-0.80490639009654
-1.32,-0.8040556090485959
-1.31,-0.8031833569528645
-1.3,-0.8022890631987225
-1.29,-0.801372141058497
-1.28,-0.8004319872148188
-1.27,-0.7994679812750586
-1.26,-0.7984794852726506
-1.25,-0.7974658431551311
-1.24,-0.7964263802587288
-1.23,-0.7953604027693684
-1.22,-0.7942671971699705
-1.21,-0.7931460296739563
-1.2,-0.791996145644892
-1.19,-0.7908167690022445
-1.18,-0.7896071016132528
-1.17,-0.7883663226709579
-1.16,-0.7870935880584826
-1.1500000000000001,-0.7857880296997
-1.1400000000000001,-0.7844487548964777
-1.1300000000000001,-0.7830748456527578
-1.12,-0.7816653579857814
-1.11,-0.7802193212248529
-1.1,-0.7787357372981054
-1.09,-0.7772135800078264
-1.08,-0.7756517942949841
-1.07,-0.7740492954937058
-1.06,-0.7724049685765655
-1.05,-0.7707176673916559
-1.04,-0.7689862138925575
-1.03,-0.7672093973624459
-1.02,-0.7653859736337401
-1.01,-0.7635146643048503
-1.0,-0.7615941559557647
-0.99,-0.759623099364395
-0.98,-0.7576001087258134
-0.97,-0.7555237608767174
-0.96,-0.7533925945277009
-0.9500000000000001,-0.7512051095061489
-0.9400000000000001,-0.7489597660128389
-0.93,-0.7466549838956124
-0.92,-0.7442891419437729
-0.91,-0.7418605772071856
-0.9,-0.7393675843443795
-0.89,-0.7368084150043118
-0.88,-0.7341812772468148
-0.87,-0.7314843350071377
-0.86,-0.7287157076104027
-0.85,-0.7258734693422138
-0.84,-0.7229556490821072
-0.8300000000000001,-0.7199602300069816
-0.8200000000000001,-0.716885149372134
-0.81,-0.713728298378007
-0.8,-0.7104875221312679
-0.79,-0.7071606197093514
-0.78,-0.7037453443381275
-0.77,-0.7002394036928912
-0.76,-0.6966404603334042
-0.75,-0.6929461322842714
-0.74,-0.6891539937724536
-0.73,-0.6852615761342621
-0.72,-0.6812663689046897
-0.71,-0.677165821102425
-0.7000000000000001,-0.6729573427243762
-0.6900000000000001,-0.6686383064639605
-0.68,-0.6642060496678155
-0.67,-0.6596578765459298
-0.66,-0.6549910606504814
-0.65,-0.6502028476388799
-0.64,-0.6452904583366484
-0.63,-0.640251092115808
-0.62,-0.6350819306043697
-0.61,-0.6297801417423359
-0.6,-0.6243428841992926
-0.59,-0.6187673121681884
-0.58,-0.6130505805492563
-0.5700000000000001,-0.6071898505372003
-0.56,-0.601182295623742
-0.55,-0.5950251080263799
-0.54,-0.5887155055527395
-0.53,-0.5822507389081726
-0.52,-0.5756280994522804
-0.51,-0.5688449274077841
-0.5,-0.5618986205226241
-0.49,-0.5547866431833298
-0.48,-0.5475065359745744
-0.47000000000000003,-0.540055925676371
-0.46,-0.532432535686625
-0.45,-0.5246341968527002
-0.44,-0.5166588586913011
-0.43,-0.5085046009713444
-0.42,-0.50016964562959
-0.41000000000000003,-0.49165236898366727
-0.4,-0.4829513142017813
-0.39,-0.474065203982871
-0.38,-0.46499295339534324
-0.37,-0.45573368281680016
-0.36,-0.44628673091144355
-0.35000000000000003,-0.4366516675761771
-0.34,-0.4268283067808846
-0.33,-0.4168167192230397
-0.32,-0.4066172447117781
-0.31,-0.39623050419193445
-0.3,-0.3856574113144079
-0.29,-0.3748991834556749
-0.28,-0.3639573520864206
-0.27,-0.35283377238719954
-0.26,-0.3415306320078775
-0.25,-0.3300504588674381
-0.24,-0.3183961278916315
-0.23,-0.30657086658800864
-0.22,-0.2945782593611576
-0.21,-0.2824222504755073
-0.2,-0.27010714557892135
-0.19,-0.25763761170748317
-0.18,-0.2450186757003716
-0.17,-0.23225572096351588
-0.16,-0.21935448253174866
-0.15,-0.2063210403913687
-0.14,-0.19316181103828342
-0.13,-0.1798835372610957
-0.12,-0.16649327615348328
-0.11,-0.15299838537581978
-0.1,-0.13940650770200927
-0.09,-0.12572555390374895
-0.08,-0.11196368404066906
-0.07,-0.09812928724079079
-0.06,-0.08423096007126617
-0.05,-0.07027748361416365
-0.04,-0.056277799375920944
-0.03,-0.04224098417177061
-0.02,-0.028176224137745072
-0.01,-0.014092788032601191
0.0,0.0
0.01,0.014092788032601191
0.02,0.028176224137745072
0.03,0.04224098417177061
0.04,0.056277799375920944
0.05,0.07027748361416365
0.06,0.08423096007126617
0.07,0.09812928724079079
0.08,0.11196368404066906
0.09,0.12572555390374895
0.1,0.13940650770200927
0.11,0.15299838537581978
0.12,0.16649327615348328
0.13,0.1798835372610957
0.14,0.19316181103828342
0.15,0.2063210403913687
0.16,0.21935448253174866
0.17,0.23225572096351588
0.18,0.2450186757003716
0.19,0.25763761170748317
0.2,0.27010714557892135
0.21,0.2824222504755073
0.22,0.2945782593611576
0.23,0.30657086658800864
0.24,0.3183961278916315
0.25,0.3300504588674381
0.26,0.3415306320078775
0.27,0.35283377238719954
0.28,0.3639573520864206
0.29,0.3748991834556749
0.3,0.3856574113144079
0.31,0.39623050419193445
0.32,0.4066172447117781
0.33,0.4168167192230397
0.34,0.4268283067808846
0.35000000000000003,0.4366516675761771
0.36,0.44628673091144355
0.37,0.45573368281680016
0.38,0.46499295339534324
0.39,0.474065203982871
0.4,0.4829513142017813
0.41000000000000003,0.49165236898366727
0.42,0.50016964562959
0.43,0.5085046009713444
0.44,0.5166588586913011
0.45,0.5246341968527002
0.46,0.532432535686625
0.47000000000000003,0.540055925676371
0.48,0.5475065359745744
0.49,0.5547866431833298
0.5,0.5618986205226241
0.51,0.5688449274077841
0.52,0.5756280994522804
0.53,0.5822507389081726
0.54,0.5887155055527395
0.55,0.5950251080263799
0.56,0.601182295623742
0.5700000000000001,0.6071898505372003
0.58,0.6130505805492563
0.59,0.6187673121681884
0.6,0.6243428841992926
0.61,0.6297801417423359
0.62,0.6350819306043697
0.63,0.640251092115808
0.64,0.6452904583366484
0.65,0.6502028476388799
0.66,0.6549910606504814
0.67,0.6596578765459298
0.68,0.6642060496678155
0.6900000000000001,0.6686383064639605
0.7000000000000001,0.6729573427243762
0.71,0.677165821102425
0.72,0.6812663689046897
0.73,0.6852615761342621
0.74,0.6891539937724536
0.75,0.6929461322842714
0.76,0.6966404603334042
0.77,0.7002394036928912
0.78,0.7037453443381275
0.79,0.7071606197093514
0.8,0.7104875221312679
0.81,0.713728298378007
0.8200000000000001,0.716885149372134
0.8300000000000001,0.7199602300069816
0.84,0.7229556490821072
0.85,0.7258734693422138
0.86,0.7287157076104027
0.87,0.7314843350071377
0.88,0.7341812772468148
0.89,0.7368084150043118
0.9,0.7393675843443795
0.91,0.7418605772071856
0.92,0.7442891419437729
0.93,0.7466549838956124
0.9400000000000001,0.7489597660128389
0.9500000000000001,0.7512051095061489
0.96,0.7533925945277009
0.97,0.7555237608767174
0.98,0.7576001087258134
0.99,0.759623099364395
1.0,0.7615941559557647
1.01,0.7635146643048503
1.02,0.7653859736337401
1.03,0.7672093973624459
1.04,0.7689862138925575
1.05,0.7707176673916559
1.06,0.7724049685765655
1.07,0.7740492954937058
1.08,0.7756517942949841
1.09,0.7772135800078264
1.1,0.7787357372981054
1.11,0.7802193212248529
1.12,0.7816653579857814
1.1300000000000001,0.7830748456527578
1.1400000000000001,0.7844487548964777
1.1500000000000001,0.7857880296997
1.16,0.7870935880584826
1.17,0.7883663226709579
1.18,0.7896071016132528
1.19,0.7908167690022445
1.2,0.791996145644892
1.21,0.7931460296739563
1.22,0.7942671971699705
1.23,0.7953604027693684
1.24,0.7964263802587288
1.25,0.7974658431551311
1.26,0.7984794852726506
1.27,0.7994679812750586
1.28,0.8004319872148188
1.29,0.801372141058497
1.3,0.8022890631987225
1.31,0.8031833569528645
1.32,0.8040556090485959
1.33,0.80490639009654
1.34,0.8057362550502052
1.35,0.8065457436534209
1.36,0.8073353808755045
1.37,0.8081056773343892
1.3800000000000001,0.8088571297079554
1.3900000000000001,0.8095902211338085
1.4000000000000001,0.810305421597753
1.41,0.8110031883112132
1.42,0.8116839660778556
1.43,0.8123481876496659
1.44,0.8129962740727344
1.45,0.813628635023006
1.46,0.8142456691322442
1.47,0.8148477643044643
1.48,0.815435298023079
1.49,0.8160086376490082
1.5,0.8165681407099914
1.51,0.817114155181345
1.52,0.8176470197583998
1.53,0.8181670641208504
1.54,0.8186746091892438
1.55,0.8191699673738344
1.56,0.8196534428160188
1.57,0.820125331622571
1.58,0.820585922092883
1.59,0.8210354949394212
1.6,0.8214743235015942
1.61,0.8219026739532321
1.62,0.8223208055038643
1.6300000000000001,0.8227289705939863
1.6400000000000001,0.8231274150844936
1.6500000000000001,0.8235163784404612
1.6600000000000001,0.8238960939094393
1.67,0.824266788694435
1.68,0.8246286841217397
1.69,0.8249819958037623
1.7,0.8253269337970227
1.71,0.8256637027554512
1.72,0.825992502079144
1.73,0.8263135260587112
1.74,0.8266269640153563
1.75,0.8269330004368185
1.76,0.8272318151093078
1.77,0.8275235832455546
1.78,0.8278084756090995
1.79,0.8280866586349349
1.8,0.8283582945466155
1.81,0.828623541469948
1.82,0.8288825535433628
1.83,0.8291354810250755
1.84,0.8293824703971351
1.85,0.829623664466457
1.86,0.8298592024629341
1.87,0.8300892201347164
1.8800000000000001,0.830313849840749
1.8900000000000001,0.8305332206406486
1.9000000000000001,0.8307474583820086
1.9100000000000001,0.8309566857852044
1.92,0.8311610225257815
1.93,0.8313605853144973
1.94,0.8315554879750937
1.95,0.8317458415198634
1.96,0.8319317542230851
1.97,0.8321133316923862
1.98,0.8322906769381015
1.99,0.832463890440686
2.0,0.8326330702162421
2.0100000000000002,0.8327983118802194
2.02,0.8329597087093401
2.0300000000000002,0.8331173517018076
2.04,0.8332713296358443
2.05,0.833421729126617
2.06,0.8335686346815899
2.07,0.833712128754359
2.08,0.833852291797009
2.09,0.8339892023110398
2.1,0.8341229368969038
2.11,0.8342535703021936
2.12,0.8343811754685251
2.13,0.8345058235771485
2.14,0.8346275840933294
2.15,0.8347465248095326
2.16,0.8348627118874475
2.17,0.8349762098988852
2.18,0.8350870818655832
2.19,0.8351953892979467
2.2,0.8353011922327607
2.21,0.8354045492698992
2.22,0.835505517608063
2.23,0.8356041530795733
2.24,0.8357005101842464
2.25,0.8357946421223801
2.2600000000000002,0.8358866008268715
2.27,0.8359764369944962
2.2800000000000002,0.836064200116369
2.29,0.836149938507611
2.3000000000000003,0.8362336993362456
2.31,0.8363155286513435
2.32,0.8363954714104397
2.33,0.8364735715062426
2.34,0.8365498717926521
2.35,0.8366244141101113
2.36,0.8366972393103053
2.37,0.8367683872802265
2.38,0.8368378969656269
2.39,0.8369058063938695
2.4,0.8369721526961987
2.41,0.837036972129445
2.42,0.8371003000971771
2.43,0.8371621711703207
2.44,0.8372226191072547
2.45,0.8372816768734008
2.46,0.8373393766603193
2.47,0.8373957499043254
2.48,0.8374508273046383
2.49,0.8375046388410752
2.5,0.8375572137913035
2.5100000000000002,0.837608580747662
2.52,0.837658767633562
2.5300000000000002,0.8377078017194826
2.54,0.8377557096385659
2.5500000000000003,0.8378025174018284
2.56,0.8378482504129919
2.57,0.8378929334829526
2.58,0.8379365908438878
2.59,0.8379792461630202
2.6,0.8380209225560391
2.61,0.8380616426001933
2.62,0.8381014283470644
2.63,0.8381403013350244
2.64,0.8381782826013902
2.65,0.8382153926942799
2.66,0.8382516516841818
2.67,0.8382870791752384
2.68,0.8383216943162587
2.69,0.8383555158114606
2.7,0.8383885619309543
2.71,0.8384208505209703
2.72,0.8384523990138391
2.73,0.8384832244377323
2.74,0.8385133434261646
2.75,0.8385427722272696
2.7600000000000002,0.8385715267128502
2.77,0.8385996223872116
2.7800000000000002,0.8386270743957818
2.79,0.8386538975335257
2.8000000000000003,0.8386801062531557
2.81,0.8387057146731466
2.82,0.8387307365855583
2.83,0.8387551854636717
2.84,0.8387790744694404
2.85,0.838802416460767
2.86,0.8388252239986033
2.87,0.8388475093538829
2.88,0.8388692845142882
2.89,0.8388905611908558
2.9,0.8389113508244261
2.91,0.8389316645919386
2.92,0.8389515134125777
2.93,0.8389709079537739
2.94,0.8389898586370618
2.95,0.8390083756437997
2.96,0.8390264689207534
2.97,0.8390441481855495
2.98,0.8390614229319975
2.99,0.8390783024352891
3.0,0.8390947957570718
3.0100000000000002,0.8391109117504054
3.02,0.8391266590646005
3.0300000000000002,0.8391420461499434
3.04,0.8391570812623093
3.0500000000000003,0.839171772467669
3.06,0.8391861276464866
3.0700000000000003,0.8392001544980163
3.08,0.8392138605444976
3.09,0.8392272531352526
3.1,0.839240339450686
3.11,0.8392531265061929
3.12,0.8392656211559744
3.13,0.8392778300967632
3.14,0.8392897598714639
3.15,0.8393014168727065
3.16,0.8393128073463176
3.17,0.8393239373947103
3.18,0.8393348129801955
3.19,0.8393454399282151
3.2,0.839355823930501
3.21,0.8393659705481588
3.22,0.8393758852146813
3.23,0.8393855732388912
3.24,0.8393950398078148
3.25,0.8394042899894895
3.2600000000000002,0.8394133287357056
3.27,0.8394221608846856
3.2800000000000002,0.8394307911636982
3.29,0.8394392241916158
3.3000000000000003,0.8394474644814085
3.31,0.8394555164425835
3.3200000000000003,0.8394633843835657
3.33,0.8394710725140242
3.34,0.8394785849471443
3.35,0.8394859257018477
3.36,0.8394930987049596
3.37,0.8395001077933274
3.38,0.8395069567158899
3.39,0.8395136491356971
3.4,0.8395201886318855
3.41,0.8395265787016064
3.42,0.8395328227619092
3.43,0.8395389241515829
3.44,0.8395448861329529
3.45,0.8395507118936381
3.46,0.8395564045482662
3.47,0.8395619671401496
3.48,0.8395674026429237
3.49,0.8395727139621455
3.5,0.8395779039368566
3.5100000000000002,0.8395829753411103
3.52,0.8395879308854625
3.5300000000000002,0.8395927732184285
3.54,0.8395975049279075
3.5500000000000003,0.8396021285425721
3.56,0.8396066465332273
3.5700000000000003,0.8396110613141379
3.58,0.8396153752443247
3.59,0.8396195906288321
3.6,0.8396237097199648
3.61,0.8396277347184979
3.62,0.8396316677748575
3.63,0.8396355109902753
3.64,0.8396392664179156
3.65,0.8396429360639777
3.66,0.8396465218887716
3.67,0.8396500258077697
3.68,0.839653449692634
3.69,0.8396567953722206
3.7,0.8396600646335589
3.71,0.8396632592228115
3.72,0.8396663808462086
3.73,0.839669431170964
3.74,0.8396724118261678
3.75,0.8396753244036594
3.7600000000000002,0.8396781704588815
3.77,0.8396809515117123
3.7800000000000002,0.8396836690472804
3.79,0.8396863245167606
3.8000000000000003,0.8396889193381505
3.81,0.8396914548970306
3.8200000000000003,0.8396939325473061
3.83,0.8396963536119318
3.84,0.8396987193836212
3.85,0.8397010311255372
3.86,0.83970329007197
3.87,0.8397054974289961
3.88,0.8397076543751263
3.89,0.8397097620619335
3.9,0.8397118216146715
3.91,0.8397138341328758
3.92,0.8397158006909526
3.93,0.8397177223387537
3.94,0.8397196001021375
3.95,0.8397214349835187
3.96,0.8397232279624041
3.97,0.8397249799959168
3.98,0.8397266920193079
3.99,0.8397283649464574
4.0,0.8397299996703618
4.01,0.8397315970636126
4.0200000000000005,0.8397331579788629
4.03,0.839734683249283
4.04,0.8397361736890061
4.05,0.8397376300935635
4.0600000000000005,0.8397390532403102
4.07,0.83974044388884
4.08,0.8397418027813921
4.09,0.8397431306432477
4.1,0.8397444281831175
4.11,0.8397456960935208
4.12,0.8397469350511557
4.13,0.8397481457172604
4.14,0.8397493287379668
4.15,0.8397504847446462
4.16,0.8397516143542461
4.17,0.8397527181696202
4.18,0.8397537967798503
4.19,0.8397548507605619
4.2,0.8397558806742303
4.21,0.8397568870704828
4.22,0.8397578704863906
4.23,0.8397588314467579
4.24,0.8397597704643998
4.25,0.8397606880404185
4.26,0.8397615846644694
4.2700000000000005,0.8397624608150235
4.28,0.839763316959623
4.29,0.8397641535551303
4.3,0.8397649710479731
4.3100000000000005,0.839765769874382
4.32,0.8397665504606237
4.33,0.8397673132232291
4.34,0.8397680585692151
4.3500000000000005,0.8397687868963026
4.36,0.8397694985931285
4.37,0.8397701940394534
4.38,0.8397708736063642
4.39,0.8397715376564725
4.4,0.8397721865441081
4.41,0.8397728206155088
4.42,0.8397734402090041
4.43,0.8397740456551968
4.44,0.8397746372771393
4.45,0.8397752153905059
4.46,0.8397757803037618
4.47,0.8397763323183269
4.48,0.8397768717287379
4.49,0.8397773988228047
4.5,0.8397779138817643
4.51,0.8397784171804311
4.5200000000000005,0.8397789089873436
4.53,0.839779389564907
4.54,0.839779859169535
4.55,0.8397803180517849
4.5600000000000005,0.8397807664564921
4.57,0.8397812046229011
4.58,0.8397816327847926
4.59,0.8397820511706087
