Input,Network Output
-2.92,-0.9286736388671976
-2.91,-0.9285489783303605
-2.9,-0.9284225012743562
-2.89,-0.9282941793806463
-2.88,-0.9281639838424286
-2.87,-0.9280318853551058
-2.86,-0.9278978541065441
-2.85,-0.9277618597671172
-2.84,-0.9276238714795287
-2.83,-0.9274838578484108
-2.82,-0.9273417869296903
-2.81,-0.9271976262197185
-2.8000000000000003,-0.9270513426441592
-2.79,-0.9269029025466277
-2.7800000000000002,-0.9267522716770751
-2.77,-0.9265994151799135
-2.7600000000000002,-0.9264442975818722
-2.75,-0.9262868827795827
-2.74,-0.9261271340268818
-2.73,-0.9259650139218283
-2.72,-0.9258004843934265
-2.71,-0.9256335066880473
-2.7,-0.9254640413555413
-2.69,-0.925292048235036
-2.68,-0.9251174864404087
-2.67,-0.9249403143454279
-2.66,-0.9247604895685544
-2.65,-0.9245779689573942
-2.64,-0.9243927085727941
-2.63,-0.9242046636725729
-2.62,-0.9240137886948762
-2.61,-0.9238200372411478
-2.6,-0.9236233620587091
-2.59,-0.9234237150229332
-2.58,-0.9232210471190077
-2.57,-0.9230153084232735
-2.56,-0.9228064480841301
-2.5500000000000003,-0.9225944143024973
-2.54,-0.9223791543118202
-2.5300000000000002,-0.9221606143576092
-2.52,-0.9219387396765015
-2.5100000000000002,-0.9217134744748329
-2.5,-0.921484761906707
-2.49,-0.9212525440515522
-2.48,-0.9210167618911496
-2.47,-0.9207773552861231
-2.46,-0.9205342629518755
-2.45,-0.9202874224339577
-2.44,-0.9200367700828582
-2.43,-0.919782241028198
-2.42,-0.9195237691523146
-2.41,-0.9192612870632237
-2.4,-0.9189947260669402
-2.39,-0.9187240161391442
-2.38,-0.9184490858961766
-2.37,-0.9181698625653459
-2.36,-0.9178862719545322
-2.35,-0.9175982384210688
-2.34,-0.9173056848398856
-2.33,-0.9170085325708957
-2.32,-0.9167067014256063
-2.31,-0.9164001096329372
-2.3000000000000003,-0.9160886738042253
-2.29,-0.9157723088973976
-2.2800000000000002,-0.9154509281802908
-2.27,-0.9151244431931002
-2.2600000000000002,-0.9147927637099327
-2.25,-0.9144557976994474
-2.24,-0.9141134512845581
-2.23,-0.9137656287011788
-2.22,-0.9134122322559864
-2.21,-0.9130531622831812
-2.2,-0.9126883171002185
-2.19,-0.9123175929624889
-2.18,-0.9119408840169242
-2.17,-0.9115580822544997
-2.16,-0.9111690774616137
-2.15,-0.9107737571703126
-2.14,-0.9103720066073399
-2.13,-0.9099637086419786
-2.12,-0.9095487437326645
-2.11,-0.9091269898723369
-2.1,-0.9086983225325043
-2.09,-0.9082626146059932
-2.08,-0.9078197363483522
-2.07,-0.9073695553178821
-2.06,-0.9069119363142623
-2.05,-0.9064467413157422
-2.04,-0.9059738294148704
-2.0300000000000002,-0.9054930567527254
-2.02,-0.9050042764516223
-2.0100000000000002,-0.9045073385462598
-2.0,-0.9040020899132766
-1.99,-0.9034883741991871
-1.98,-0.9029660317466603
-1.97,-0.9024348995191118
-1.96,-0.9018948110235752
-1.95,-0.9013455962318189
-1.94,-0.900787081499677
-1.93,-0.9002190894845586
-1.92,-0.899641439061103
-1.9100000000000001,-0.8990539452349482
-1.9000000000000001,-0.8984564190545766
-1.8900000000000001,-0.8978486675212093
-1.8800000000000001,-0.8972304934967085
-1.87,-0.8966016956094629
-1.86,-0.8959620681582173
-1.85,-0.8953114010138165
-1.84,-0.8946494795188311
-1.83,-0.8939760843850347
-1.82,-0.8932909915886986
-1.81,-0.8925939722636766
-1.8,-0.8918847925922502
-1.79,-0.8911632136937028
-1.78,-0.8904289915105998
-1.77,-0.8896818766927437
-1.76,-0.888921614478782
-1.75,-0.8881479445754439
-1.74,-0.8873606010343812
-1.73,-0.8865593121265967
-1.72,-0.8857438002144374
-1.71,-0.8849137816211406
-1.7,-0.8840689664979142
-1.69,-0.8832090586885419
-1.68,-0.882333755591505
-1.67,-0.8814427480196112
-1.6600000000000001,-0.8805357200571324
-1.6500000000000001,-0.8796123489144458
-1.6400000000000001,-0.8786723047801888
-1.6300000000000001,-0.8777152506709301
-1.62,-0.8767408422783735
-1.61,-0.875748727814108
-1.6,-0.8747385478519285
-1.59,-0.8737099351677526
-1.58,-0.8726625145771668
-1.57,-0.8715959027706391
-1.56,-0.870509708146447
-1.55,-0.8694035306413678
-1.54,-0.8682769615591935
-1.53,-0.8671295833971374
-1.52,-0.8659609696702051
-1.51,-0.8647706847336163
-1.5,-0.8635582836033695
-1.49,-0.8623233117750528
-1.48,-0.8610653050410151
-1.47,-0.8597837893060193
-1.46,-0.8584782804015192
-1.45,-0.8571482838987027
-1.44,-0.8557932949204676
-1.43,-0.8544127979525026
-1.42,-0.8530062666536644
-1.41,-0.8515731636658566
-1.4000000000000001,-0.8501129404236296
-1.3900000000000001,-0.8486250369637427
-1.3800000000000001,-0.847108881734941
-1.37,-0.8455638914082232
-1.36,-0.8439894706878949
-1.35,-0.8423850121237189
-1.34,-0.840749895924502
-1.33,-0.8390834897734736
-1.32,-0.8373851486458374
-1.31,-0.8356542146289048
-1.3,-0.8338900167452387
-1.29,-0.8320918707792642
-1.28,-0.830259079107837
-1.27,-0.8283909305352759
-1.26,-0.8264867001334085
-1.25,-0.8245456490872027
-1.24,-0.8225670245465889
-1.23,-0.8205500594851141
-1.22,-0.8184939725661006
-1.21,-0.8163979680170171
-1.2,-0.814261235512808
-1.19,-0.8120829500689618
-1.18,-0.8098622719451396
-1.17,-0.8075983465602237
-1.16,-0.8052903044196836
-1.1500000000000001,-0.8029372610562041
-1.1400000000000001,-0.800538316984553
-1.1300000000000001,-0.798092557671718
-1.12,-0.7955990535233779
-1.11,-0.7930568598878222
-1.1,-0.7904650170784723
-1.09,-0.7878225504162093
-1.08,-0.7851284702927482
-1.07,-0.782381772256353
-1.06,-0.7795814371212231
-1.05,-0.7767264311019337
-1.04,-0.7738157059743461
-1.03,-0.7708481992644594
-1.02,-0.7678228344667042
-1.01,-0.7647385212932294
-1.0,-0.7615941559557649
-0.99,-0.7583886214816855
-0.98,-0.7551207880659327
-0.97,-0.7517895134604827
-0.96,-0.7483936434030827
-0.9500000000000001,-0.7449320120869997
-0.9400000000000001,-0.7414034426735467
-0.93,-0.7378067478491768
-0.92,-0.7341407304289385
-0.91,-0.7304041840081016
-0.9,-0.7265958936637648
-0.89,-0.7227146367082443
-0.88,-0.7187591834960461
-0.87,-0.7147282982861908
-0.86,-0.7106207401616472
-0.85,-0.7064352640075868
-0.84,-0.7021706215501341
-0.8300000000000001,-0.6978255624572265
-0.8200000000000001,-0.6933988355031426
-0.81,-0.688889189798172
-0.8,-0.6842953760848209
-0.79,-0.6796161481018398
-0.78,-0.6748502640172556
-0.77,-0.669996487931453
-0.76,-0.6650535914512187
-0.75,-0.6600203553354959
-0.74,-0.6548955712134359
-0.73,-0.6496780433751325
-0.72,-0.6443665906352325
-0.71,-0.6389600482693877
-0.7000000000000001,-0.6334572700232745
-0.6900000000000001,-0.6278571301936582
-0.68,-0.6221585257806974
-0.67,-0.616360378710398
-0.66,-0.6104616381258163
-0.65,-0.6044612827452861
-0.64,-0.5983583232855962
-0.63,-0.5921518049476975
-0.62,-0.5858408099621248
-0.61,-0.57942446019095
-0.6,-0.5729019197826556
-0.59,-0.5662723978759218
-0.58,-0.5595351513478714
-0.5700000000000001,-0.552689487601892
-0.56,-0.5457347673896964
-0.55,-0.5386704076618362
-0.54,-0.5314958844404161
-0.53,-0.524210735707304
-0.52,-0.5168145643006659
-0.51,-0.509307040812202
-0.5,-0.5016879064770086
-0.49,-0.4939569760475518
-0.48,-0.4861141406428099
-0.47000000000000003,-0.4781593705632358
-0.46,-0.47009271806179576
-0.45,-0.4619143200609801
-0.44,-0.45362440080534316
-0.43,-0.44522327443882403
-0.42,-0.43671134749583623
-0.41000000000000003,-0.4280891212948797
-0.4,-0.4193571942232554
-0.39,-0.4105162639013217
-0.38,-0.4015671292146512
-0.37,-0.39251069220242923
-0.36,-0.38334795979045777
-0.35000000000000003,-0.37408004535724076
-0.34,-0.3647081701217796
-0.33,-0.3552336643419504
-0.32,-0.34565796831263235
-0.31,-0.335982633153139
-0.3,-0.3262093213739535
-0.29,-0.31633980721329846
-0.28,-0.3063759767346694
-0.27,-0.296319827677142
-0.26,-0.2861734690510114
-0.25,-0.2759391204721448
-0.24,-0.2656191112293212
-0.23,-0.2552158790797886
-0.22,-0.24473196876929348
-0.21,-0.23417003027390879
-0.2,-0.22353281676212497
-0.19,-0.2128231822768387
-0.18,-0.20204407913809655
-0.17,-0.19119855506869451
-0.16,-0.1802897500460129
-0.15,-0.169320892884754
-0.14,-0.1582952975565483
-0.13,-0.1472163592536924
-0.12,-0.136087550205567
-0.11,-0.12491241525755008
-0.1,-0.11369456722347548
-0.09,-0.10243768202388363
-0.08,-0.09114549362346024
-0.07,-0.07982178878214655
-0.06,-0.06847040163542877
-0.05,-0.05709520812026069
-0.04,-0.045700120263937334
-0.03,-0.03428908035401058
-0.02,-0.022866055008012587
-0.01,-0.011435029162325597
0.0,0.0
0.01,0.011435029162325597
0.02,0.022866055008012587
0.03,0.03428908035401058
0.04,0.045700120263937334
0.05,0.05709520812026069
0.06,0.06847040163542877
0.07,0.07982178878214655
0.08,0.09114549362346024
0.09,0.10243768202388363
0.1,0.11369456722347548
0.11,0.12491241525755008
0.12,0.136087550205567
0.13,0.1472163592536924
0.14,0.1582952975565483
0.15,0.169320892884754
0.16,0.1802897500460129
0.17,0.19119855506869451
0.18,0.20204407913809655
0.19,0.2128231822768387
0.2,0.22353281676212497
0.21,0.23417003027390879
0.22,0.24473196876929348
0.23,0.2552158790797886
0.24,0.2656191112293212
0.25,0.2759391204721448
0.26,0.2861734690510114
0.27,0.296319827677142
0.28,0.3063759767346694
0.29,0.31633980721329846
0.3,0.3262093213739535
0.31,0.335982633153139
0.32,0.34565796831263235
0.33,0.3552336643419504
0.34,0.3647081701217796
0.35000000000000003,0.37408004535724076
0.36,0.38334795979045777
0.37,0.39251069220242923
0.38,0.4015671292146512
0.39,0.4105162639013217
0.4,0.4193571942232554
0.41000000000000003,0.4280891212948797
0.42,0.43671134749583623
0.43,0.44522327443882403
0.44,0.45362440080534316
0.45,0.4619143200609801
0.46,0.47009271806179576
0.47000000000000003,0.4781593705632358
0.48,0.4861141406428099
0.49,0.4939569760475518
0.5,0.5016879064770086
0.51,0.509307040812202
0.52,0.5168145643006659
0.53,0.524210735707304
0.54,0.5314958844404161
0.55,0.5386704076618362
0.56,0.5457347673896964
0.5700000000000001,0.552689487601892
0.58,0.5595351513478714
0.59,0.5662723978759218
0.6,0.5729019197826556
0.61,0.57942446019095
0.62,0.5858408099621248
0.63,0.5921518049476975
0.64,0.5983583232855962
0.65,0.6044612827452861
0.66,0.6104616381258163
0.67,0.616360378710398
0.68,0.6221585257806974
0.6900000000000001,0.6278571301936582
0.7000000000000001,0.6334572700232745
0.71,0.6389600482693877
0.72,0.6443665906352325
0.73,0.6496780433751325
0.74,0.6548955712134359
0.75,0.6600203553354959
0.76,0.6650535914512187
0.77,0.669996487931453
0.78,0.6748502640172556
0.79,0.6796161481018398
0.8,0.6842953760848209
0.81,0.688889189798172
0.8200000000000001,0.6933988355031426
0.8300000000000001,0.6978255624572265
0.84,0.7021706215501341
0.85,0.7064352640075868
0.86,0.7106207401616472
0.87,0.7147282982861908
0.88,0.7187591834960461
0.89,0.7227146367082443
0.9,0.7265958936637648
0.91,0.7304041840081016
0.92,0.7341407304289385
0.93,0.7378067478491768
0.9400000000000001,0.7414034426735467
0.9500000000000001,0.7449320120869997
0.96,0.7483936434030827
0.97,0.7517895134604827
0.98,0.7551207880659327
0.99,0.7583886214816855
1.0,0.7615941559557649
1.01,0.7647385212932294
1.02,0.7678228344667042
1.03,0.7708481992644594
1.04,0.7738157059743461
1.05,0.7767264311019337
1.06,0.7795814371212231
1.07,0.782381772256353
1.08,0.7851284702927482
1.09,0.7878225504162093
1.1,0.7904650170784723
1.11,0.7930568598878222
1.12,0.7955990535233779
1.1300000000000001,0.798092557671718
1.1400000000000001,0.800538316984553
1.1500000000000001,0.8029372610562041
1.16,0.8052903044196836
1.17,0.8075983465602237
1.18,0.8098622719451396
1.19,0.8120829500689618
1.2,0.814261235512808
1.21,0.8163979680170171
1.22,0.8184939725661006
1.23,0.8205500594851141
1.24,0.8225670245465889
1.25,0.8245456490872027
1.26,0.8264867001334085
1.27,0.8283909305352759
1.28,0.830259079107837
1.29,0.8320918707792642
1.3,0.8338900167452387
1.31,0.8356542146289048
1.32,0.8373851486458374
1.33,0.8390834897734736
1.34,0.840749895924502
1.35,0.8423850121237189
1.36,0.8439894706878949
1.37,0.8455638914082232
1.3800000000000001,0.847108881734941
1.3900000000000001,0.8486250369637427
1.4000000000000001,0.8501129404236296
1.41,0.8515731636658566
1.42,0.8530062666536644
1.43,0.8544127979525026
1.44,0.8557932949204676
1.45,0.8571482838987027
1.46,0.8584782804015192
1.47,0.8597837893060193
1.48,0.8610653050410151
1.49,0.8623233117750528
1.5,0.8635582836033695
1.51,0.8647706847336163
1.52,0.8659609696702051
1.53,0.8671295833971374
1.54,0.8682769615591935
1.55,0.8694035306413678
1.56,0.870509708146447
1.57,0.8715959027706391
1.58,0.8726625145771668
1.59,0.8737099351677526
1.6,0.8747385478519285
1.61,0.875748727814108
1.62,0.8767408422783735
1.6300000000000001,0.8777152506709301
1.6400000000000001,0.8786723047801888
1.6500000000000001,0.8796123489144458
1.6600000000000001,0.8805357200571324
1.67,0.8814427480196112
1.68,0.882333755591505
1.69,0.8832090586885419
1.7,0.8840689664979142
1.71,0.8849137816211406
1.72,0.8857438002144374
1.73,0.8865593121265967
1.74,0.8873606010343812
1.75,0.8881479445754439
1.76,0.888921614478782
1.77,0.8896818766927437
1.78,0.8904289915105998
1.79,0.8911632136937028
1.8,0.8918847925922502
1.81,0.8925939722636766
1.82,0.8932909915886986
1.83,0.8939760843850347
1.84,0.8946494795188311
1.85,0.8953114010138165
1.86,0.8959620681582173
1.87,0.8966016956094629
1.8800000000000001,0.8972304934967085
1.8900000000000001,0.8978486675212093
1.9000000000000001,0.8984564190545766
1.9100000000000001,0.8990539452349482
1.92,0.899641439061103
1.93,0.9002190894845586
1.94,0.900787081499677
1.95,0.9013455962318189
1.96,0.9018948110235752
1.97,0.9024348995191118
1.98,0.9029660317466603
1.99,0.9034883741991871
2.0,0.9040020899132766
2.0100000000000002,0.9045073385462598
2.02,0.9050042764516223
2.0300000000000002,0.9054930567527254
2.04,0.9059738294148704
2.05,0.9064467413157422
2.06,0.9069119363142623
2.07,0.9073695553178821
2.08,0.9078197363483522
2.09,0.9082626146059932
2.1,0.9086983225325043
2.11,0.9091269898723369
2.12,0.9095487437326645
2.13,0.9099637086419786
2.14,0.9103720066073399
2.15,0.9107737571703126
2.16,0.9111690774616137
2.17,0.9115580822544997
2.18,0.9119408840169242
2.19,0.9123175929624889
2.2,0.9126883171002185
2.21,0.9130531622831812
2.22,0.9134122322559864
2.23,0.9137656287011788
2.24,0.9141134512845581
2.25,0.9144557976994474
2.2600000000000002,0.9147927637099327
2.27,0.9151244431931002
2.2800000000000002,0.9154509281802908
2.29,0.9157723088973976
2.3000000000000003,0.9160886738042253
2.31,0.9164001096329372
2.32,0.9167067014256063
2.33,0.9170085325708957
2.34,0.9173056848398856
2.35,0.9175982384210688
2.36,0.9178862719545322
2.37,0.9181698625653459
2.38,0.9184490858961766
2.39,0.9187240161391442
2.4,0.9189947260669402
2.41,0.9192612870632237
2.42,0.9195237691523146
2.43,0.919782241028198
2.44,0.9200367700828582
2.45,0.9202874224339577
2.46,0.9205342629518755
2.47,0.9207773552861231
2.48,0.9210167618911496
2.49,0.9212525440515522
2.5,0.921484761906707
2.5100000000000002,0.9217134744748329
2.52,0.9219387396765015
2.5300000000000002,0.9221606143576092
2.54,0.9223791543118202
2.5500000000000003,0.9225944143024973
2.56,0.9228064480841301
2.57,0.9230153084232735
2.58,0.9232210471190077
2.59,0.9234237150229332
2.6,0.9236233620587091
2.61,0.9238200372411478
2.62,0.9240137886948762
2.63,0.9242046636725729
2.64,0.9243927085727941
2.65,0.9245779689573942
2.66,0.9247604895685544
2.67,0.9249403143454279
2.68,0.9251174864404087
2.69,0.925292048235036
2.7,0.9254640413555413
2.71,0.9256335066880473
2.72,0.9258004843934265
2.73,0.9259650139218283
2.74,0.9261271340268818
2.75,0.9262868827795827
2.7600000000000002,0.9264442975818722
2.77,0.9265994151799135
2.7800000000000002,0.9267522716770751
2.79,0.9269029025466277
2.8000000000000003,0.9270513426441592
2.81,0.9271976262197185
2.82,0.9273417869296903
2.83,0.9274838578484108
2.84,0.9276238714795287
2.85,0.9277618597671172
2.86,0.9278978541065441
2.87,0.9280318853551058
2.88,0.9281639838424286
2.89,0.9282941793806463
2.9,0.9284225012743562
2.91,0.9285489783303605
2.92,0.9286736388671976
2.93,0.9287965107244682
2.94,0.9289176212719618
2.95,0.9290369974185866
2.96,0.9291546656211098
2.97,0.9292706518927097
2.98,0.9293849818113479
2.99,0.9294976805279611
3.0,0.9296087727744817
3.0100000000000002,0.9297182828716868
3.02,0.9298262347368826
3.0300000000000002,0.9299326518914267
3.04,0.930037557468092
3.0500000000000003,0.9301409742182765
3.06,0.930242924519062
3.0700000000000003,0.9303434303801259
3.08,0.9304425134505084
3.09,0.9305401950252393
3.1,0.9306364960518276
3.11,0.9307314371366164
3.12,0.9308250385510067
3.13,0.9309173202375537
3.14,0.9310083018159365
3.15,0.9310980025888069
3.16,0.9311864415475172
3.17,0.9312736373777317
3.18,0.931359608464925
3.19,0.9314443728997661
3.2,0.9315279484833957
3.21,0.931610352732596
3.22,0.9316916028848556
3.23,0.9317717159033341
3.24,0.9318507084817249
3.25,0.9319285970490221
3.2600000000000002,0.932005397774192
3.27,0.932081126570751
3.2800000000000002,0.9321557991012527
3.29,0.9322294307816859
3.3000000000000003,0.9323020367857859
3.31,0.9323736320492604
3.3200000000000003,0.9324442312739316
3.33,0.9325138489317983
3.34,0.9325824992690173
3.35,0.932650196309807
3.36,0.9327169538602752
3.37,0.9327827855121725
3.38,0.9328477046465725
3.39,0.9329117244374805
3.4,0.9329748578553735
3.41,0.9330371176706707
3.42,0.9330985164571385
3.43,0.933159066595229
3.44,0.9332187802753554
3.45,0.9332776695011054
3.46,0.9333357460923913
3.47,0.9333930216885431
3.48,0.9334495077513407
3.49,0.9335052155679903
3.5,0.9335601562540433
3.5100000000000002,0.9336143407562619
3.52,0.9336677798554294
3.5300000000000002,0.9337204841691091
3.54,0.9337724641543508
3.5500000000000003,0.9338237301103472
3.56,0.9338742921810416
3.5700000000000003,0.9339241603576858
3.58,0.9339733444813519
3.59,0.9340218542453977
3.6,0.9340696991978863
3.61,0.9341168887439606
3.62,0.9341634321481762
3.63,0.9342093385367901
3.64,0.9342546169000083
3.65,0.934299276094192
3.66,0.9343433248440248
3.67,0.9343867717446392
3.68,0.9344296252637065
3.69,0.9344718937434875
3.7,0.9345135854028469
3.71,0.9345547083392323
3.72,0.934595270530616
3.73,0.9346352798374046
3.74,0.9346747440043122
3.75,0.9347136706622023
3.7600000000000002,0.9347520673298957
3.77,0.9347899414159466
3.7800000000000002,0.934827300220389
3.79,0.9348641509364495
3.8000000000000003,0.9349005006522327
3.81,0.9349363563523757
3.8200000000000003,0.9349717249196738
3.83,0.9350066131366785
3.84,0.9350410276872666
3.85,0.9350749751581833
3.86,0.9351084620405576
3.87,0.9351414947313925
3.88,0.935174079535028
3.89,0.9352062226645806
3.9,0.9352379302433574
3.91,0.9352692083062453
3.92,0.9353000628010777
3.93,0.9353304995899769
3.94,0.9353605244506746
3.95,0.935390143077809
3.96,0.9354193610842007
3.97,0.9354481840021062
3.98,0.9354766172844514
3.99,0.9355046663060438
4.0,0.9355323363647635
4.01,0.9355596326827359
4.0200000000000005,0.9355865604074833
4.03,0.9356131246130583
4.04,0.9356393303011579
4.05,0.9356651824022186
4.0600000000000005,0.9356906857764947
4.07,0.9357158452151173
4.08,0.9357406654411368
4.09,0.9357651511105474
4.1,0.9357893068132959
4.11,0.9358131370742726
4.12,0.935836646354287
4.13,0.9358598390510269
4.14,0.9358827195000026
4.15,0.9359052919754747
4.16,0.9359275606913675
4.17,0.9359495298021681
4.18,0.9359712034038093
4.19,0.93599258553454
4.2,0.9360136801757805
4.21,0.9360344912529643
4.22,0.9360550226363669
4.23,0.9360752781419199
4.24,0.9360952615320143
4.25,0.9361149765162884
4.26,0.9361344267524051
4.2700000000000005,0.9361536158468164
4.28,0.9361725473555147
4.29,0.9361912247847737
4.3,0.9362096515918764
4.3100000000000005,0.9362278311858326
4.32,0.9362457669280839
4.33,0.9362634621331987
4.34,0.9362809200695557
4.3500000000000005,0.9362981439600166
4.36,0.9363151369825891
4.37,0.9363319022710779
4.38,0.9363484429157275
4.39,0.9363647619638535
4.4,0.9363808624204648
4.41,0.9363967472488757
4.42,0.9364124193713091
4.43,0.9364278816694898
4.44,0.9364431369852287
4.45,0.9364581881209987
4.46,0.9364730378405004
4.47,0.9364876888692204
4.48,0.9365021438949805
4.49,0.936516405568478
4.5,0.9365304765038187
4.51,0.9365443592790409
4.5200000000000005,0.9365580564366321
4.53,0.9365715704840374
4.54,0.9365849038941596
4.55,0.9365980591058537
4.5600000000000005,0.9366110385244111
4.57,0.9366238445220388
4.58,0.9366364794383304
4.59,0.9366489455807298
