Input,Network Output
-1.68,-0.8734452317409062
-1.67,-0.8726389298791029
-1.6600000000000001,-0.8718176937449494
-1.6500000000000001,-0.8709812159061415
-1.6400000000000001,-0.870129182015863
-1.6300000000000001,-0.8692612706540028
-1.62,-0.8683771531652262
-1.61,-0.8674764934938877
-1.6,-0.8665589480157687
-1.59,-0.8656241653666359
-1.58,-0.8646717862676105
-1.57,-0.863701443347354
-1.56,-0.8627127609610731
-1.55,-0.8617053550063543
-1.54,-0.8606788327358484
-1.53,-0.8596327925668262
-1.52,-0.8585668238876365
-1.51,-0.8574805068611053
-1.5,-0.8563734122249225
-1.49,-0.8552451010890703
-1.48,-0.854095124730359
-1.47,-0.8529230243841426
-1.46,-0.8517283310333008
-1.45,-0.8505105651945827
-1.44,-0.8492692367024206
-1.43,-0.8480038444903342
-1.42,-0.8467138763700621
-1.41,-0.845398808808568
-1.4000000000000001,-0.8440581067030863
-1.3900000000000001,-0.8426912231543897
-1.3800000000000001,-0.8412975992384764
-1.37,-0.8398766637768936
-1.36,-0.8384278331059345
-1.35,-0.8369505108449649
-1.34,-0.8354440876641582
-1.33,-0.8339079410519411
-1.32,-0.8323414350824745
-1.31,-0.8307439201835224
-1.3,-0.8291147329050839
-1.29,-0.8274531956891978
-1.28,-0.8257586166413529
-1.27,-0.8240302893039703
-1.26,-0.8222674924324593
-1.25,-0.8204694897743758
-1.24,-0.8186355298522554
-1.23,-0.8167648457507231
-1.22,-0.8148566549085274
-1.21,-0.8129101589161811
-1.2,-0.8109245433199341
-1.19,-0.808898977432851
-1.18,-0.8068326141538072
-1.17,-0.8047245897952664
-1.16,-0.8025740239207488
-1.1500000000000001,-0.8003800191929544
-1.1400000000000001,-0.7981416612335492
-1.1300000000000001,-0.795858018495687
-1.12,-0.7935281421503828
-1.11,-0.7911510659879174
-1.1,-0.7887258063355093
-1.09,-0.7862513619925489
-1.08,-0.7837267141847467
-1.07,-0.7811508265386178
-1.06,-0.7785226450777734
-1.05,-0.7758410982425694
-1.04,-0.7731050969347114
-1.03,-0.7703135345884884
-1.02,-0.7674652872703687
-1.01,-0.7645592138087555
-1.0,-0.7615941559557649
-0.99,-0.758568938582948
-0.98,-0.7554823699129501
-0.97,-0.7523332417891457
-0.96,-0.7491203299853634
-0.9500000000000001,-0.7458423945578592
-0.9400000000000001,-0.7424981802417538
-0.93,-0.7390864168942031
-0.92,-0.7356058199866132
-0.91,-0.732055091148256
-0.9,-0.728432918763677
-0.89,-0.7247379786263195
-0.88,-0.7209689346508126
-0.87,-0.7171244396463896
-0.86,-0.7132031361539107
-0.85,-0.7092036573489658
-0.84,-0.705124628013525
-0.8300000000000001,-0.7009646655785816
-0.8200000000000001,-0.6967223812402004
-0.81,-0.6923963811513464
-0.8,-0.6879852676918018
-0.79,-0.6834876408184114
-0.78,-0.6789020994978113
-0.77,-0.6742272432236824
-0.76,-0.669461673620455
-0.75,-0.6646039961352472
-0.74,-0.659652821819653
-0.73,-0.6546067692028228
-0.72,-0.6494644662570649
-0.71,-0.6442245524569771
-0.7000000000000001,-0.6388856809328625
-0.6900000000000001,-0.633446520718908
-0.68,-0.6279057590963067
-0.67,-0.6222621040311751
-0.66,-0.616514286706767
-0.65,-0.6106610641491045
-0.64,-0.604701221944741
-0.63,-0.5986335770489397
-0.62,-0.5924569806820901
-0.61,-0.586170321311701
-0.6,-0.5797725277167967
-0.59,-0.573262572131008
-0.58,-0.5666394734600904
-0.5700000000000001,-0.5599023005690204
-0.56,-0.5530501756332215
-0.55,-0.5460822775478504
-0.54,-0.5389978453884384
-0.53,-0.5317961819155369
-0.52,-0.5244766571153596
-0.51,-0.5170387117677453
-0.5,-0.5094818610321017
-0.49,-0.5018056980413315
-0.48,-0.49400989749307217
-0.47000000000000003,-0.4860942192269462
-0.46,-0.47805851177588166
-0.45,-0.4699027158789593
-0.44,-0.46162686794265684
-0.43,-0.4532311034368245
-0.42,-0.44471566021121245
-0.41000000000000003,-0.4360808817179164
-0.4,-0.42732722012470375
-0.39,-0.418455239303834
-0.38,-0.40946561768071454
-0.37,-0.40035915092652063
-0.36,-0.39113675447878893
-0.35000000000000003,-0.38179946587395147
-0.34,-0.37234844687582497
-0.33,-0.36278498538422194
-0.32,-0.3531104971080955
-0.31,-0.34332652698798527
-0.3,-0.33343475035299397
-0.29,-0.32343697379809894
-0.28,-0.3133351357682916
-0.27,-0.30313130683683975
-0.26,-0.2928276896658857
-0.25,-0.2824266186386226
-0.24,-0.2719305591534335
-0.23,-0.2613421065716273
-0.22,-0.2506639848117561
-0.21,-0.2398990445849502
-0.2,-0.22905026126724368
-0.19,-0.2181207324064866
-0.18,-0.2071136748631338
-0.17,-0.19603242158595383
-0.16,-0.18488041802551053
-0.15,-0.17366121819011207
-0.14,-0.16237848035079294
-0.13,-0.15103596240377215
-0.12,-0.13963751690070908
-0.11,-0.12818708575893323
-0.1,-0.11668869466564877
-0.09,-0.1051464471918856
-0.08,-0.09356451863367986
-0.07,-0.08194714959959117
-0.06,-0.0702986393652005
-0.05,-0.05862333901665551
-0.04,-0.046925644406633174
-0.03,-0.03520998894725924
-0.02,-0.02348083626554618
-0.01,-0.011742672747781133
0.0,0.0
0.01,0.011742672747781133
0.02,0.02348083626554618
0.03,0.03520998894725924
0.04,0.046925644406633174
0.05,0.05862333901665551
0.06,0.0702986393652005
0.07,0.08194714959959117
0.08,0.09356451863367986
0.09,0.1051464471918856
0.1,0.11668869466564877
0.11,0.12818708575893323
0.12,0.13963751690070908
0.13,0.15103596240377215
0.14,0.16237848035079294
0.15,0.17366121819011207
0.16,0.18488041802551053
0.17,0.19603242158595383
0.18,0.2071136748631338
0.19,0.2181207324064866
0.2,0.22905026126724368
0.21,0.2398990445849502
0.22,0.2506639848117561
0.23,0.2613421065716273
0.24,0.2719305591534335
0.25,0.2824266186386226
0.26,0.2928276896658857
0.27,0.30313130683683975
0.28,0.3133351357682916
0.29,0.32343697379809894
0.3,0.33343475035299397
0.31,0.34332652698798527
0.32,0.3531104971080955
0.33,0.36278498538422194
0.34,0.37234844687582497
0.35000000000000003,0.38179946587395147
0.36,0.39113675447878893
0.37,0.40035915092652063
0.38,0.40946561768071454
0.39,0.418455239303834
0.4,0.42732722012470375
0.41000000000000003,0.4360808817179164
0.42,0.44471566021121245
0.43,0.4532311034368245
0.44,0.46162686794265684
0.45,0.4699027158789593
0.46,0.47805851177588166
0.47000000000000003,0.4860942192269462
0.48,0.49400989749307217
0.49,0.5018056980413315
0.5,0.5094818610321017
0.51,0.5170387117677453
0.52,0.5244766571153596
0.53,0.5317961819155369
0.54,0.5389978453884384
0.55,0.5460822775478504
0.56,0.5530501756332215
0.5700000000000001,0.5599023005690204
0.58,0.5666394734600904
0.59,0.573262572131008
0.6,0.5797725277167967
0.61,0.586170321311701
0.62,0.5924569806820901
0.63,0.5986335770489397
0.64,0.604701221944741
0.65,0.6106610641491045
0.66,0.616514286706767
0.67,0.6222621040311751
0.68,0.6279057590963067
0.6900000000000001,0.633446520718908
0.7000000000000001,0.6388856809328625
0.71,0.6442245524569771
0.72,0.6494644662570649
0.73,0.6546067692028228
0.74,0.659652821819653
0.75,0.6646039961352472
0.76,0.669461673620455
0.77,0.6742272432236824
0.78,0.6789020994978113
0.79,0.6834876408184114
0.8,0.6879852676918018
0.81,0.6923963811513464
0.8200000000000001,0.6967223812402004
0.8300000000000001,0.7009646655785816
0.84,0.705124628013525
0.85,0.7092036573489658
0.86,0.7132031361539107
0.87,0.7171244396463896
0.88,0.7209689346508126
0.89,0.7247379786263195
0.9,0.728432918763677
0.91,0.732055091148256
0.92,0.7356058199866132
0.93,0.7390864168942031
0.9400000000000001,0.7424981802417538
0.9500000000000001,0.7458423945578592
0.96,0.7491203299853634
0.97,0.7523332417891457
0.98,0.7554823699129501
0.99,0.758568938582948
1.0,0.7615941559557649
1.01,0.7645592138087555
1.02,0.7674652872703687
1.03,0.7703135345884884
1.04,0.7731050969347114
1.05,0.7758410982425694
1.06,0.7785226450777734
1.07,0.7811508265386178
1.08,0.7837267141847467
1.09,0.7862513619925489
1.1,0.7887258063355093
1.11,0.7911510659879174
1.12,0.7935281421503828
1.1300000000000001,0.795858018495687
1.1400000000000001,0.7981416612335492
1.1500000000000001,0.8003800191929544
1.16,0.8025740239207488
1.17,0.8047245897952664
1.18,0.8068326141538072
1.19,0.808898977432851
1.2,0.8109245433199341
1.21,0.8129101589161811
1.22,0.8148566549085274
1.23,0.8167648457507231
1.24,0.8186355298522554
1.25,0.8204694897743758
1.26,0.8222674924324593
1.27,0.8240302893039703
1.28,0.8257586166413529
1.29,0.8274531956891978
1.3,0.8291147329050839
1.31,0.8307439201835224
1.32,0.8323414350824745
1.33,0.8339079410519411
1.34,0.8354440876641582
1.35,0.8369505108449649
1.36,0.8384278331059345
1.37,0.8398766637768936
1.3800000000000001,0.8412975992384764
1.3900000000000001,0.8426912231543897
1.4000000000000001,0.8440581067030863
1.41,0.845398808808568
1.42,0.8467138763700621
1.43,0.8480038444903342
1.44,0.8492692367024206
1.45,0.8505105651945827
1.46,0.8517283310333008
1.47,0.8529230243841426
1.48,0.854095124730359
1.49,0.8552451010890703
1.5,0.8563734122249225
1.51,0.8574805068611053
1.52,0.8585668238876365
1.53,0.8596327925668262
1.54,0.8606788327358484
1.55,0.8617053550063543
1.56,0.8627127609610731
1.57,0.863701443347354
1.58,0.8646717862676105
1.59,0.8656241653666359
1.6,0.8665589480157687
1.61,0.8674764934938877
1.62,0.8683771531652262
1.6300000000000001,0.8692612706540028
1.6400000000000001,0.870129182015863
1.6500000000000001,0.8709812159061415
1.6600000000000001,0.8718176937449494
1.67,0.8726389298791029
1.68,0.8734452317409062
1.69,0.8742369000038122
1.7,0.8750142287349821
1.71,0.8757775055447689
1.72,0.8765270117331552
1.73,0.8772630224331758
1.74,0.877985806751355
1.75,0.8786956279051981
1.76,0.8793927433577693
1.77,0.8800774049493963
1.78,0.8807498590265389
1.79,0.8814103465678641
1.8,0.882059103307567
1.81,0.8826963598559807
1.82,0.8833223418175183
1.83,0.8839372699059889
1.84,0.8845413600573327
1.85,0.8851348235398218
1.86,0.8857178670617639
1.87,0.8862906928767642
1.8800000000000001,0.8868534988865804
1.8900000000000001,0.887406478741622
1.9000000000000001,0.8879498219391362
1.9100000000000001,0.8884837139191257
1.92,0.8890083361580426
1.93,0.8895238662603023
1.94,0.8900304780476634
1.95,0.8905283416465137
1.96,0.8910176235731097
1.97,0.8914984868168084
1.98,0.8919710909213378
1.99,0.8924355920641444
2.0,0.8928921431338618
2.0100000000000002,0.8933408938059402
2.02,0.8937819906164772
2.0300000000000002,0.8942155770342897
2.04,0.8946417935312662
2.05,0.8950607776510393
2.06,0.8954726640760138
2.07,0.8958775846927901
2.08,0.8962756686560193
2.09,0.8966670424507247
2.1,0.8970518299531274
2.11,0.897430152490009
2.12,0.8978021288966472
2.13,0.8981678755733559
2.14,0.8985275065406647
2.15,0.8988811334931692
2.16,0.8992288658520842
2.17,0.8995708108165291
2.18,0.8999070734135795
2.19,0.9002377565471099
2.2,0.9005629610454616
2.21,0.9008827857079604
2.22,0.9011973273503144
2.23,0.9015066808489176
2.24,0.9018109391840873
2.25,0.9021101934822606
2.2600000000000002,0.9024045330571767
2.27,0.9026940454500663
2.2800000000000002,0.9029788164688787
2.29,0.9032589302265644
2.3000000000000003,0.9035344691784399
2.31,0.9038055141586565
2.32,0.904072144415795
2.33,0.9043344376476081
2.34,0.904592470034933
2.35,0.9048463162747925
2.36,0.9050960496127056
2.37,0.9053417418742299
2.38,0.9055834634957496
2.39,0.9058212835545341
2.4,0.9060552697980799
2.41,0.9062854886727579
2.42,0.9065120053517803
2.43,0.9067348837625073
2.44,0.9069541866131059
2.45,0.9071699754185816
2.46,0.9073823105261958
2.47,0.9075912511402844
2.48,0.9077968553464939
2.49,0.9079991801354488
2.5,0.9081982814258638
2.5100000000000002,0.9083942140871164
2.52,0.9085870319612923
2.5300000000000002,0.9087767878847157
2.54,0.9089635337089805
2.5500000000000003,0.9091473203214913
2.56,0.9093281976655291
2.57,0.9095062147598518
2.58,0.9096814197178427
2.59,0.9098538597662165
2.6,0.9100235812632951
2.61,0.9101906297168636
2.62,0.9103550498016167
2.63,0.9105168853762065
2.64,0.910676179499899
2.65,0.9108329744488534
2.66,0.9109873117320294
2.67,0.911139232106734
2.68,0.9112887755938157
2.69,0.9114359814925161
2.7,0.9115808883949849
2.71,0.9117235342004693
2.72,0.9118639561291851
2.73,0.912002190735875
2.74,0.9121382739230655
2.75,0.9122722409540269
2.7600000000000002,0.9124041264654453
2.77,0.9125339644798126
2.7800000000000002,0.912661788417542
2.79,0.9127876311088153
2.8000000000000003,0.9129115248051698
2.81,0.9130335011908282
2.82,0.9131535913937812
2.83,0.9132718259966269
2.84,0.9133882350471729
2.85,0.9135028480688065
2.86,0.9136156940706412
2.87,0.9137268015574406
2.88,0.9138361985393288
2.89,0.9139439125412908
2.9,0.9140499706124673
2.91,0.9141543993352509
2.92,0.914257224834186
2.93,0.9143584727846789
2.94,0.9144581684215216
2.95,0.9145563365472347
2.96,0.9146530015402318
2.97,0.9147481873628125
2.98,0.9148419175689853
2.99,0.9149342153121253
3.0,0.9150251033524724
3.0100000000000002,0.9151146040644703
3.02,0.9152027394439527
3.0300000000000002,0.9152895311151799
3.04,0.9153750003377278
3.0500000000000003,0.9154591680132352
3.06,0.9155420546920092
3.0700000000000003,0.9156236805794963
3.08,0.9157040655426183
3.09,0.9157832291159792
3.1,0.9158611905079437
3.11,0.9159379686065915
3.12,0.9160135819855513
3.13,0.9160880489097135
3.14,0.9161613873408296
3.15,0.9162336149429963
3.16,0.916304749088029
3.17,0.9163748068607276
3.18,0.9164438050640363
3.19,0.9165117602240996
3.2,0.9165786885952166
3.21,0.9166446061646979
3.22,0.9167095286576239
3.23,0.9167734715415107
3.24,0.9168364500308815
3.25,0.9168984790917495
3.2600000000000002,0.9169595734460105
3.27,0.9170197475757512
3.2800000000000002,0.9170790157274713
3.29,0.917137391916224
3.3000000000000003,0.9171948899296752
3.31,0.9172515233320836
3.3200000000000003,0.9173073054682039
3.33,0.9173622494671145
3.34,0.9174163682459701
3.35,0.9174696745136832
3.36,0.9175221807745345
3.37,0.9175738993317132
3.38,0.9176248422907908
3.39,0.9176750215631276
3.4,0.9177244488692148
3.41,0.9177731357419527
3.42,0.9178210935298672
3.43,0.9178683334002652
3.44,0.9179148663423302
3.45,0.9179607031701607
3.46,0.9180058545257498
3.47,0.9180503308819106
3.48,0.918094142545146
3.49,0.9181372996584651
3.5,0.9181798122041482
3.5100000000000002,0.9182216900064583
3.52,0.9182629427343042
3.5300000000000002,0.9183035799038547
3.54,0.9183436108811025
3.5500000000000003,0.9183830448843832
3.56,0.9184218909868462
3.5700000000000003,0.9184601581188824
3.58,0.9184978550705052
3.59,0.9185349904936899
3.6,0.91857157290467
3.61,0.9186076106861912
3.62,0.9186431120897259
3.63,0.9186780852376462
3.64,0.9187125381253585
3.65,0.9187464786233999
3.66,0.9187799144794966
3.67,0.9188128533205854
3.68,0.9188453026547987
3.69,0.9188772698734152
3.7,0.9189087622527748
3.71,0.9189397869561601
3.72,0.9189703510356435
3.73,0.9190004614339035
3.74,0.9190301249860071
3.75,0.9190593484211615
3.7600000000000002,0.9190881383644354
3.77,0.9191165013384492
3.7800000000000002,0.9191444437650367
3.79,0.9191719719668761
3.8000000000000003,0.9191990921690945
3.81,0.919225810500843
3.8200000000000003,0.9192521329968448
3.83,0.9192780655989171
3.84,0.9193036141574655
3.85,0.9193287844329534
3.86,0.9193535820973459
3.87,0.9193780127355283
3.88,0.9194020818467014
3.89,0.919425794845751
3.9,0.9194491570645965
3.91,0.9194721737535135
3.92,0.9194948500824365
3.93,0.9195171911422371
3.94,0.9195392019459829
3.95,0.9195608874301725
3.96,0.9195822524559515
3.97,0.9196033018103068
3.98,0.9196240402072415
3.99,0.9196444722889292
4.0,0.9196646026268497
4.01,0.9196844357229048
4.0200000000000005,0.9197039760105159
4.03,0.9197232278557033
4.04,0.919742195558147
4.05,0.9197608833522299
4.0600000000000005,0.9197792954080644
4.07,0.9197974358325001
4.08,0.9198153086701165
4.09,0.9198329179041993
4.1,0.9198502674576986
4.11,0.9198673611941729
4.12,0.9198842029187176
4.13,0.919900796378877
4.14,0.9199171452655421
4.15,0.919933253213834
4.16,0.9199491238039713
4.17,0.919964760562125
4.18,0.9199801669612585
4.19,0.9199953464219538
4.2,0.9200103023132244
4.21,0.9200250379533151
4.22,0.9200395566104889
4.23,0.9200538615037996
4.24,0.9200679558038547
4.25,0.9200818426335635
4.26,0.9200955250688733
4.2700000000000005,0.9201090061394952
4.28,0.920122288829617
4.29,0.9201353760786044
4.3,0.9201482707816915
4.3100000000000005,0.9201609757906604
4.32,0.9201734939145088
4.33,0.9201858279201078
4.34,0.9201979805328495
4.3500000000000005,0.9202099544372824
4.36,0.920221752277739
4.37,0.9202333766589511
4.38,0.9202448301466577
4.39,0.9202561152682008
4.4,0.920267234513113
4.41,0.920278190333696
4.42,0.920288985145589
4.43,0.9202996213283287
4.44,0.9203101012259
4.45,0.9203204271472788
4.46,0.9203306013669648
4.47,0.9203406261255075
4.48,0.9203505036300222
4.49,0.9203602360546996
4.5,0.9203698255413062
4.51,0.9203792741996765
4.5200000000000005,0.920388584108199
4.53,0.9203977573142934
4.54,0.92040679583488
4.55,0.920415701656843
4.5600000000000005,0.9204244767374854
4.57,0.9204331230049771
4.58,0.9204416423587966
4.59,0.9204500366701645
