Input,Network Output
-2.94,-0.9577987019559251
-2.93,-0.9576383171891824
-2.92,-0.9574758283383169
-2.91,-0.9573112037330597
-2.9,-0.9571444111505903
-2.89,-0.9569754178046015
-2.88,-0.9568041903341263
-2.87,-0.9566306947921248
-2.86,-0.9564548966338227
-2.85,-0.9562767607047981
-2.84,-0.9560962512288095
-2.83,-0.9559133317953594
-2.82,-0.9557279653469878
-2.81,-0.9555401141662897
-2.8000000000000003,-0.9553497398626493
-2.79,-0.955156803358686
-2.7800000000000002,-0.9549612648764046
-2.77,-0.9547630839230434
-2.7600000000000002,-0.954562219276613
-2.75,-0.9543586289711197
-2.74,-0.9541522702814659
-2.73,-0.9539430997080194
-2.72,-0.9537310729608461
-2.71,-0.9535161449435965
-2.7,-0.9532982697370388
-2.69,-0.953077400582233
-2.68,-0.9528534898633334
-2.67,-0.9526264890900149
-2.66,-0.9523963488795143
-2.65,-0.9521630189382756
-2.64,-0.951926448043193
-2.63,-0.9516865840224424
-2.62,-0.9514433737358897
-2.61,-0.9511967630550705
-2.6,-0.9509466968427278
-2.59,-0.9506931189319013
-2.58,-0.9504359721045559
-2.57,-0.9501751980697394
-2.56,-0.9499107374412623
-2.5500000000000003,-0.9496425297148842
-2.54,-0.9493705132449994
-2.5300000000000002,-0.9490946252208108
-2.52,-0.9488148016419783
-2.5100000000000002,-0.9485309772937338
-2.5,-0.948243085721448
-2.49,-0.9479510592046395
-2.48,-0.9476548287304133
-2.47,-0.9473543239663156
-2.46,-0.9470494732325946
-2.45,-0.9467402034738518
-2.44,-0.9464264402300736
-2.43,-0.9461081076070285
-2.42,-0.9457851282460156
-2.41,-0.9454574232929541
-2.4,-0.9451249123667966
-2.39,-0.9447875135272534
-2.38,-0.944445143241814
-2.37,-0.9440977163520509
-2.36,-0.9437451460391907
-2.35,-0.9433873437889378
-2.34,-0.943024219355536
-2.33,-0.9426556807250512
-2.32,-0.9422816340778617
-2.31,-0.9419019837503384
-2.3000000000000003,-0.9415166321956996
-2.29,-0.9411254799440247
-2.2800000000000002,-0.9407284255614099
-2.27,-0.9403253656082484
-2.2600000000000002,-0.9399161945966202
-2.25,-0.9395008049467731
-2.24,-0.9390790869426784
-2.23,-0.9386509286866431
-2.22,-0.9382162160529632
-2.21,-0.9377748326405971
-2.2,-0.9373266597248459
-2.19,-0.9368715762080176
-2.18,-0.9364094585690621
-2.17,-0.9359401808121554
-2.16,-0.9354636144142167
-2.15,-0.9349796282713401
-2.14,-0.9344880886441214
-2.13,-0.9339888591018635
-2.12,-0.9334818004656416
-2.11,-0.9329667707502081
-2.1,-0.9324436251047233
-2.09,-0.931912215752289
-2.08,-0.9313723919282703
-2.07,-0.930823999817386
-2.06,-0.930266882489552
-2.05,-0.9297008798344569
-2.04,-0.929125828494856
-2.0300000000000002,-0.9285415617985646
-2.02,-0.9279479096891339
-2.0100000000000002,-0.9273446986551955
-2.0,-0.9267317516584554
-1.99,-0.9261088880603237
-1.98,-0.9254759235471657
-1.97,-0.924832670054159
-1.96,-0.9241789356877428
-1.95,-0.9235145246466464
-1.94,-0.9228392371414857
-1.93,-0.922152869312914
-1.92,-0.9214552131483187
-1.9100000000000001,-0.9207460563970529
-1.9000000000000001,-0.9200251824841933
-1.8900000000000001,-0.9192923704228175
-1.8800000000000001,-0.9185473947247942
-1.87,-0.9177900253100805
-1.86,-0.9170200274145248
-1.85,-0.9162371614961704
-1.84,-0.915441183140062
-1.83,-0.9146318429615548
-1.82,-0.9138088865081301
-1.81,-0.9129720541597225
-1.8,-0.9121210810275657
-1.79,-0.9112556968515663
-1.78,-0.9103756258962188
-1.77,-0.9094805868450747
-1.76,-0.908570292693784
-1.75,-0.9076444506417279
-1.74,-0.9067027619822695
-1.73,-0.9057449219916428
-1.72,-0.9047706198165163
-1.71,-0.9037795383602596
-1.7,-0.9027713541679541
-1.69,-0.901745737310187
-1.68,-0.9007023512656739
-1.67,-0.8996408528027621
-1.6600000000000001,-0.8985608918598686
-1.6500000000000001,-0.8974621114249108
-1.6400000000000001,-0.8963441474137994
-1.6300000000000001,-0.8952066285480585
-1.62,-0.8940491762316554
-1.61,-0.8928714044271167
-1.6,-0.8916729195310255
-1.59,-0.8904533202489903
-1.58,-0.8892121974701912
-1.57,-0.8879491341416135
-1.56,-0.8866637051420841
-1.55,-0.8853554771562395
-1.54,-0.8840240085485566
-1.53,-0.8826688492375923
-1.52,-0.8812895405705807
-1.51,-0.879885615198553
-1.5,-0.8784565969521477
-1.49,-0.8770020007182965
-1.48,-0.8755213323179771
-1.47,-0.8740140883852353
-1.46,-0.872479756247695
-1.45,-0.8709178138087801
-1.44,-0.8693277294318902
-1.43,-0.8677089618267831
-1.42,-0.8660609599384287
-1.41,-0.864383162838615
-1.4000000000000001,-0.8626749996206022
-1.3900000000000001,-0.8609358892971307
-1.3800000000000001,-0.8591652407021099
-1.37,-0.8573624523963259
-1.36,-0.8555269125775264
-1.35,-0.8536579989952509
-1.34,-0.851755078870801
-1.33,-0.8498175088227546
-1.32,-0.8478446347984473
-1.31,-0.8458357920118678
-1.3,-0.8437903048884257
-1.29,-0.8417074870170727
-1.28,-0.8395866411102779
-1.27,-0.8374270589723757
-1.26,-0.8352280214768241
-1.25,-0.832988798552936
-1.24,-0.8307086491826596
-1.23,-0.8283868214080102
-1.22,-0.826022552349773
-1.21,-0.8236150682381176
-1.2,-0.8211635844557887
-1.19,-0.8186673055945524
-1.18,-0.816125425525602
-1.17,-0.8135371274846498
-1.16,-0.8109015841724415
-1.1500000000000001,-0.8082179578714634
-1.1400000000000001,-0.8054854005796193
-1.1300000000000001,-0.8027030541616789
-1.12,-0.7998700505193197
-1.11,-0.7969855117805915
-1.1,-0.7940485505096614
-1.09,-0.791058269937703
-1.08,-0.7880137642158137
-1.07,-0.7849141186908495
-1.06,-0.7817584102050875
-1.05,-0.7785457074206268
-1.04,-0.7752750711694528
-1.03,-0.7719455548300911
-1.02,-0.7685562047317835
-1.01,-0.7651060605871213
-1.0,-0.7615941559540632
-0.99,-0.7580195187282712
-0.98,-0.7543811716666804
-0.97,-0.7506781329432156
-0.96,-0.7469094167375527
-0.9500000000000001,-0.7430740338578012
-0.9400000000000001,-0.7391709923979694
-0.93,-0.7351992984310434
-0.92,-0.7311579567384848
-0.91,-0.7270459715769155
-0.9,-0.7228623474827183
-0.89,-0.718606090115241
-0.88,-0.7142762071392408
-0.87,-0.7098717091471459
-0.86,-0.7053916106216593
-0.85,-0.7008349309391556
-0.84,-0.6962006954142486
-0.8300000000000001,-0.6914879363858366
-0.8200000000000001,-0.6866956943448324
-0.81,-0.6818230191037036
-0.8,-0.676868971007845
-0.79,-0.6718326221886943
-0.78,-0.6667130578583966
-0.77,-0.6615093776456935
-0.76,-0.6562206969725897
-0.75,-0.6508461484712138
-0.74,-0.6453848834401441
-0.73,-0.6398360733393229
-0.72,-0.6341989113225277
-0.71,-0.6284726138061985
-0.7000000000000001,-0.6226564220732569
-0.6900000000000001,-0.6167496039103689
-0.68,-0.6107514552769284
-0.67,-0.6046613020038438
-0.66,-0.59847850152002
-0.65,-0.5922024446042288
-0.64,-0.5858325571598633
-0.63,-0.5793683020098549
-0.62,-0.5728091807088411
-0.61,-0.5661547353694436
-0.6,-0.5594045504993208
-0.59,-0.5525582548454381
-0.58,-0.5456155232417921
-0.5700000000000001,-0.5385760784566207
-0.56,-0.5314396930349189
-0.55,-0.5242061911318855
-0.54,-0.5168754503327283
-0.53,-0.5094474034540687
-0.52,-0.5019220403220034
-0.51,-0.49429940952171836
-0.5,-0.4865796201133815
-0.49,-0.4787628433089021
-0.48,-0.4708493141040085
-0.47000000000000003,-0.4628393328599833
-0.46,-0.4547332668292893
-0.45,-0.44653155161924435
-0.44,-0.4382346925878424
-0.43,-0.42984326616577406
-0.42,-0.42135792109868797
-0.41000000000000003,-0.41277937960374333
-0.4,-0.4041084384345313
-0.39,-0.3953459698485099
-0.38,-0.38649292247117983
-0.37,-0.3775503220513481
-0.36,-0.36851927210196855
-0.35000000000000003,-0.359400954421228
-0.34,-0.350196629488748
-0.33,-0.3409076367320135
-0.32,-0.3315353946584026
-0.31,-0.3220814008484933
-0.3,-0.31254723180664984
-0.29,-0.3029345426652484
-0.28,-0.2932450667392928
-0.27,-0.28348061492858034
-0.26,-0.273643074965028
-0.25,-0.26373441050322666
-0.24,-0.25375666005279257
-0.23,-0.24371193575158867
-0.22,-0.233602421979428
-0.21,-0.2234303738124158
-0.2,-0.21319811531865415
-0.19,-0.2029080376966066
-0.18,-0.19256259725800748
-0.17,-0.18216431325778878
-0.16,-0.17171576557409235
-0.15,-0.16121959224202775
-0.14,-0.15067848684542248
-0.13,-0.14009519577139506
-0.12,-0.12947251533314885
-0.11,-0.11881328876693945
-0.1,-0.10812040310970712
-0.09,-0.09739678596437869
-0.08,-0.08664540216033556
-0.07,-0.07586925031700512
-0.06,-0.06507135931896495
-0.05,-0.054254784711345816
-0.04,-0.04342260502467842
-0.03,-0.032577918038651385
-0.02,-0.021723836994525247
-0.01,-0.010863486766184633
0.0,0.0
0.01,0.010863486766184633
0.02,0.021723836994525247
0.03,0.032577918038651385
0.04,0.04342260502467842
0.05,0.054254784711345816
0.06,0.06507135931896495
0.07,0.07586925031700512
0.08,0.08664540216033556
0.09,0.09739678596437869
0.1,0.10812040310970712
0.11,0.11881328876693945
0.12,0.12947251533314885
0.13,0.14009519577139506
0.14,0.15067848684542248
0.15,0.16121959224202775
0.16,0.17171576557409235
0.17,0.18216431325778878
0.18,0.19256259725800748
0.19,0.2029080376966066
0.2,0.21319811531865415
0.21,0.2234303738124158
0.22,0.233602421979428
0.23,0.24371193575158867
0.24,0.25375666005279257
0.25,0.26373441050322666
0.26,0.273643074965028
0.27,0.28348061492858034
0.28,0.2932450667392928
0.29,0.3029345426652484
0.3,0.31254723180664984
0.31,0.3220814008484933
0.32,0.3315353946584026
0.33,0.3409076367320135
0.34,0.350196629488748
0.35000000000000003,0.359400954421228
0.36,0.36851927210196855
0.37,0.3775503220513481
0.38,0.38649292247117983
0.39,0.3953459698485099
0.4,0.4041084384345313
0.41000000000000003,0.41277937960374333
0.42,0.42135792109868797
0.43,0.42984326616577406
0.44,0.4382346925878424
0.45,0.44653155161924435
0.46,0.4547332668292893
0.47000000000000003,0.4628393328599833
0.48,0.4708493141040085
0.49,0.4787628433089021
0.5,0.4865796201133815
0.51,0.49429940952171836
0.52,0.5019220403220034
0.53,0.5094474034540687
0.54,0.5168754503327283
0.55,0.5242061911318855
0.56,0.5314396930349189
0.5700000000000001,0.5385760784566207
0.58,0.5456155232417921
0.59,0.5525582548454381
0.6,0.5594045504993208
0.61,0.5661547353694436
0.62,0.5728091807088411
0.63,0.5793683020098549
0.64,0.5858325571598633
0.65,0.5922024446042288
0.66,0.59847850152002
0.67,0.6046613020038438
0.68,0.6107514552769284
0.6900000000000001,0.6167496039103689
0.7000000000000001,0.6226564220732569
0.71,0.6284726138061985
0.72,0.6341989113225277
0.73,0.6398360733393229
0.74,0.6453848834401441
0.75,0.6508461484712138
0.76,0.6562206969725897
0.77,0.6615093776456935
0.78,0.6667130578583966
0.79,0.6718326221886943
0.8,0.676868971007845
0.81,0.6818230191037036
0.8200000000000001,0.6866956943448324
0.8300000000000001,0.6914879363858366
0.84,0.6962006954142486
0.85,0.7008349309391556
0.86,0.7053916106216593
0.87,0.7098717091471459
0.88,0.7142762071392408
0.89,0.718606090115241
0.9,0.7228623474827183
0.91,0.7270459715769155
0.92,0.7311579567384848
0.93,0.7351992984310434
0.9400000000000001,0.7391709923979694
0.9500000000000001,0.7430740338578012
0.96,0.7469094167375527
0.97,0.7506781329432156
0.98,0.7543811716666804
0.99,0.7580195187282712
1.0,0.7615941559540632
1.01,0.7651060605871213
1.02,0.7685562047317835
1.03,0.7719455548300911
1.04,0.7752750711694528
1.05,0.7785457074206268
1.06,0.7817584102050875
1.07,0.7849141186908495
1.08,0.7880137642158137
1.09,0.791058269937703
1.1,0.7940485505096614
1.11,0.7969855117805915
1.12,0.7998700505193197
1.1300000000000001,0.8027030541616789
1.1400000000000001,0.8054854005796193
1.1500000000000001,0.8082179578714634
1.16,0.8109015841724415
1.17,0.8135371274846498
1.18,0.816125425525602
1.19,0.8186673055945524
1.2,0.8211635844557887
1.21,0.8236150682381176
1.22,0.826022552349773
1.23,0.8283868214080102
1.24,0.8307086491826596
1.25,0.832988798552936
1.26,0.8352280214768241
1.27,0.8374270589723757
1.28,0.8395866411102779
1.29,0.8417074870170727
1.3,0.8437903048884257
1.31,0.8458357920118678
1.32,0.8478446347984473
1.33,0.8498175088227546
1.34,0.851755078870801
1.35,0.8536579989952509
1.36,0.8555269125775264
1.37,0.8573624523963259
1.3800000000000001,0.8591652407021099
1.3900000000000001,0.8609358892971307
1.4000000000000001,0.8626749996206022
1.41,0.864383162838615
1.42,0.8660609599384287
1.43,0.8677089618267831
1.44,0.8693277294318902
1.45,0.8709178138087801
1.46,0.872479756247695
1.47,0.8740140883852353
1.48,0.8755213323179771
1.49,0.8770020007182965
1.5,0.8784565969521477
1.51,0.879885615198553
1.52,0.8812895405705807
1.53,0.8826688492375923
1.54,0.8840240085485566
1.55,0.8853554771562395
1.56,0.8866637051420841
1.57,0.8879491341416135
1.58,0.8892121974701912
1.59,0.8904533202489903
1.6,0.8916729195310255
1.61,0.8928714044271167
1.62,0.8940491762316554
1.6300000000000001,0.8952066285480585
1.6400000000000001,0.8963441474137994
1.6500000000000001,0.8974621114249108
1.6600000000000001,0.8985608918598686
1.67,0.8996408528027621
1.68,0.9007023512656739
1.69,0.901745737310187
1.7,0.9027713541679541
1.71,0.9037795383602596
1.72,0.9047706198165163
1.73,0.9057449219916428
1.74,0.9067027619822695
1.75,0.9076444506417279
1.76,0.908570292693784
1.77,0.9094805868450747
1.78,0.9103756258962188
1.79,0.9112556968515663
1.8,0.9121210810275657
1.81,0.9129720541597225
1.82,0.9138088865081301
1.83,0.9146318429615548
1.84,0.915441183140062
1.85,0.9162371614961704
1.86,0.9170200274145248
1.87,0.9177900253100805
1.8800000000000001,0.9185473947247942
1.8900000000000001,0.9192923704228175
1.9000000000000001,0.9200251824841933
1.9100000000000001,0.9207460563970529
1.92,0.9214552131483187
1.93,0.922152869312914
1.94,0.9228392371414857
1.95,0.9235145246466464
1.96,0.9241789356877428
1.97,0.924832670054159
1.98,0.9254759235471657
1.99,0.9261088880603237
2.0,0.9267317516584554
2.0100000000000002,0.9273446986551955
2.02,0.9279479096891339
2.0300000000000002,0.9285415617985646
2.04,0.929125828494856
2.05,0.9297008798344569
2.06,0.930266882489552
2.07,0.930823999817386
2.08,0.9313723919282703
2.09,0.931912215752289
2.1,0.9324436251047233
2.11,0.9329667707502081
2.12,0.9334818004656416
2.13,0.9339888591018635
2.14,0.9344880886441214
2.15,0.9349796282713401
2.16,0.9354636144142167
2.17,0.9359401808121554
2.18,0.9364094585690621
2.19,0.9368715762080176
2.2,0.9373266597248459
2.21,0.9377748326405971
2.22,0.9382162160529632
2.23,0.9386509286866431
2.24,0.9390790869426784
2.25,0.9395008049467731
2.2600000000000002,0.9399161945966202
2.27,0.9403253656082484
2.2800000000000002,0.9407284255614099
2.29,0.9411254799440247
2.3000000000000003,0.9415166321956996
2.31,0.9419019837503384
2.32,0.9422816340778617
2.33,0.9426556807250512
2.34,0.943024219355536
2.35,0.9433873437889378
2.36,0.9437451460391907
2.37,0.9440977163520509
2.38,0.944445143241814
2.39,0.9447875135272534
2.4,0.9451249123667966
2.41,0.9454574232929541
2.42,0.9457851282460156
2.43,0.9461081076070285
2.44,0.9464264402300736
2.45,0.9467402034738518
2.46,0.9470494732325946
2.47,0.9473543239663156
2.48,0.9476548287304133
2.49,0.9479510592046395
2.5,0.948243085721448
2.5100000000000002,0.9485309772937338
2.52,0.9488148016419783
2.5300000000000002,0.9490946252208108
2.54,0.9493705132449994
2.5500000000000003,0.9496425297148842
2.56,0.9499107374412623
2.57,0.9501751980697394
2.58,0.9504359721045559
2.59,0.9506931189319013
2.6,0.9509466968427278
2.61,0.9511967630550705
2.62,0.9514433737358897
2.63,0.9516865840224424
2.64,0.951926448043193
2.65,0.9521630189382756
2.66,0.9523963488795143
2.67,0.9526264890900149
2.68,0.9528534898633334
2.69,0.953077400582233
2.7,0.9532982697370388
2.71,0.9535161449435965
2.72,0.9537310729608461
2.73,0.9539430997080194
2.74,0.9541522702814659
2.75,0.9543586289711197
2.7600000000000002,0.954562219276613
2.77,0.9547630839230434
2.7800000000000002,0.9549612648764046
2.79,0.955156803358686
2.8000000000000003,0.9553497398626493
2.81,0.9555401141662897
2.82,0.9557279653469878
2.83,0.9559133317953594
2.84,0.9560962512288095
2.85,0.9562767607047981
2.86,0.9564548966338227
2.87,0.9566306947921248
2.88,0.9568041903341263
2.89,0.9569754178046015
2.9,0.9571444111505903
2.91,0.9573112037330597
2.92,0.9574758283383169
2.93,0.9576383171891824
2.94,0.9577987019559251
2.95,0.9579570137669675
2.96,0.9581132832193647
2.97,0.9582675403890621
2.98,0.9584198148409374
2.99,0.9585701356386315
3.0,0.9587185313541722
3.0100000000000002,0.9588650300773962
3.02,0.9590096594251738
3.0300000000000002,0.95915244655044
3.04,0.9592934181510366
3.0500000000000003,0.9594326004783703
3.06,0.9595700193458888
3.0700000000000003,0.9597057001373817
3.08,0.9598396678151071
3.09,0.9599719469277509
3.1,0.9601025616182194
3.11,0.9602315356312708
3.12,0.9603588923209889
3.13,0.9604846546581018
3.14,0.9606088452371501
3.15,0.9607314862835056
3.16,0.960852599660248
3.17,0.960972206874898
3.18,0.9610903290860124
3.19,0.9612069871096455
3.2,0.9613222014256753
3.21,0.9614359921840034
3.22,0.9615483792106266
3.23,0.9616593820135839
3.24,0.9617690197887845
3.25,0.9618773114257155
3.2600000000000002,0.9619842755130348
3.27,0.96208993034405
3.2800000000000002,0.9621942939220864
3.29,0.9622973839657474
3.3000000000000003,0.9623992179140668
3.31,0.96249981293156
3.3200000000000003,0.962599185913171
3.33,0.9626973534891217
3.34,0.9627943320296632
3.35,0.9628901376497324
3.36,0.9629847862135151
3.37,0.9630782933389185
3.38,0.9631706744019538
3.39,0.9632619445410331
3.4,0.9633521186611791
3.41,0.9634412114381529
3.42,0.9635292373224993
3.43,0.9636162105435124
3.44,0.9637021451131228
3.45,0.9637870548297088
3.46,0.9638709532818317
3.47,0.9639538538518991
3.48,0.9640357697197549
3.49,0.9641167138662008
3.5,0.9641966990764474
3.5100000000000002,0.9642757379434995
3.52,0.9643538428714741
3.5300000000000002,0.9644310260788556
3.54,0.9645072996016864
3.5500000000000003,0.9645826752966965
3.56,0.9646571648443729
3.5700000000000003,0.9647307797519692
3.58,0.9648035313564575
3.59,0.9648754308274234
3.6,0.9649464891699069
3.61,0.9650167172271863
3.62,0.9650861256835109
3.63,0.9651547250667818
3.64,0.9652225257511797
3.65,0.9652895379597449
3.66,0.9653557717669071
3.67,0.9654212371009678
3.68,0.9654859437465357
3.69,0.9655499013469161
3.7,0.9656131194064556
3.71,0.965675607292842
3.72,0.9657373742393625
3.73,0.965798429347118
3.74,0.9658587815871974
3.75,0.9659184398028102
3.7600000000000002,0.9659774127113804
3.77,0.9660357089066011
3.7800000000000002,0.9660933368604506
3.79,0.9661503049251723
3.8000000000000003,0.966206621335217
3.81,0.9662622942091493
3.8200000000000003,0.9663173315515208
3.83,0.9663717412547059
3.84,0.9664255311007071
3.85,0.9664787087629245
3.86,0.9665312818078952
3.87,0.9665832576970002
3.88,0.9666346437881395
3.89,0.9666854473373782
3.9,0.9667356755005619
3.91,0.9667853353349035
3.92,0.9668344338005403
3.93,0.9668829777620648
3.94,0.9669309739900264
3.95,0.966978429162407
3.96,0.9670253498660702
3.97,0.9670717425981848
3.98,0.9671176137676217
3.99,0.967162969696328
4.0,0.9672078166206748
4.01,0.9672521606927825
4.0200000000000005,0.9672960079818222
4.03,0.9673393644752939
4.04,0.9673822360802822
4.05,0.9674246286246908
4.0600000000000005,0.9674665478584547
4.07,0.9675079994547304
4.08,0.9675489890110678
4.09,0.9675895220505583
4.1,0.967629604022966
4.11,0.967669240305838
4.12,0.9677084362055947
4.13,0.9677471969586029
4.14,0.9677855277322294
4.15,0.9678234336258763
4.16,0.9678609196719996
4.17,0.9678979908371091
4.18,0.9679346520227523
4.19,0.9679709080664807
4.2,0.9680067637427998
4.21,0.9680422237641039
4.22,0.9680772927815935
4.23,0.9681119753861782
4.24,0.9681462761093647
4.25,0.9681801994241286
4.26,0.9682137497457729
4.2700000000000005,0.9682469314327709
4.28,0.9682797487875957
4.29,0.9683122060575365
4.3,0.9683443074354993
4.3100000000000005,0.9683760570607962
4.32,0.9684074590199212
4.33,0.9684385173473121
4.34,0.9684692360261014
4.3500000000000005,0.9684996189888532
4.36,0.9685296701182895
4.37,0.9685593932480039
4.38,0.9685887921631626
4.39,0.9686178706011965
4.4,0.9686466322524789
4.41,0.9686750807609948
4.42,0.9687032197249978
4.43,0.9687310526976569
4.44,0.9687585831876927
4.45,0.9687858146600034
4.46,0.9688127505362807
4.47,0.968839394195616
4.48,0.9688657489750967
4.49,0.9688918181703923
4.5,0.9689176050363327
4.51,0.968943112787476
4.5200000000000005,0.9689683445986677
4.53,0.9689933036055904
4.54,0.9690179929053069
4.55,0.9690424155567916
4.5600000000000005,0.9690665745814562
4.57,0.9690904729636655
4.58,0.969114113651246
4.59,0.9691374995559863
