Input,Network Output
-2.93,-0.9507375071169814
-2.92,-0.9505825428162232
-2.91,-0.9504255084337737
-2.9,-0.9502663728199326
-2.89,-0.950105104285498
-2.88,-0.9499416705911098
-2.87,-0.9497760389363601
-2.86,-0.9496081759486672
-2.85,-0.9494380476719054
-2.84,-0.9492656195547866
-2.83,-0.9490908564389883
-2.82,-0.9489137225470193
-2.81,-0.9487341814698217
-2.8000000000000003,-0.9485521961540984
-2.79,-0.9483677288893625
-2.7800000000000002,-0.9481807412947025
-2.77,-0.9479911943052541
-2.7600000000000002,-0.9477990481583751
-2.75,-0.9476042623795136
-2.74,-0.947406795767765
-2.73,-0.9472066063811087
-2.72,-0.947003651521318
-2.71,-0.9467978877185355
-2.7,-0.9465892707155062
-2.69,-0.9463777554514611
-2.68,-0.9461632960456418
-2.67,-0.9459458457804594
-2.66,-0.945725357084278
-2.65,-0.945501781513816
-2.64,-0.9452750697361536
-2.63,-0.9450451715103405
-2.62,-0.9448120356685925
-2.61,-0.9445756100970689
-2.6,-0.9443358417162195
-2.59,-0.9440926764606946
-2.58,-0.9438460592588029
-2.57,-0.9435959340115134
-2.56,-0.9433422435709842
-2.5500000000000003,-0.9430849297186137
-2.54,-0.9428239331425985
-2.5300000000000002,-0.9425591934149897
-2.52,-0.9422906489682359
-2.5100000000000002,-0.942018237071199
-2.5,-0.9417418938046356
-2.49,-0.9414615540361261
-2.48,-0.9411771513944447
-2.47,-0.9408886182433546
-2.46,-0.940595885654815
-2.45,-0.9402988833815907
-2.44,-0.9399975398292464
-2.43,-0.9396917820275146
-2.42,-0.9393815356010243
-2.41,-0.9390667247393732
-2.4,-0.9387472721665324
-2.39,-0.938423099109566
-2.38,-0.9380941252666543
-2.37,-0.9377602687744013
-2.36,-0.9374214461744151
-2.35,-0.937077572379142
-2.34,-0.9367285606369414
-2.33,-0.9363743224963833
-2.32,-0.9360147677697528
-2.31,-0.9356498044957443
-2.3000000000000003,-0.9352793389013295
-2.29,-0.9349032753627805
-2.2800000000000002,-0.9345215163658316
-2.27,-0.9341339624649616
-2.2600000000000002,-0.9337405122417783
-2.25,-0.9333410622624881
-2.24,-0.9329355070344303
-2.23,-0.9325237389616585
-2.22,-0.9321056482995514
-2.21,-0.9316811231084302
-2.2,-0.931250049206167
-2.19,-0.9308123101197622
-2.18,-0.9303677870358719
-2.17,-0.929916358750265
-2.16,-0.9294579016161908
-2.15,-0.9289922894916341
-2.14,-0.928519393685441
-2.13,-0.9280390829022913
-2.12,-0.9275512231864991
-2.11,-0.9270556778646198
-2.1,-0.9265523074868424
-2.09,-0.9260409697671459
-2.08,-0.9255215195222003
-2.07,-0.924993808608989
-2.06,-0.9244576858611333
-2.05,-0.9239129970238968
-2.04,-0.9233595846878497
-2.0300000000000002,-0.9227972882211717
-2.02,-0.9222259437005729
-2.0100000000000002,-0.9216453838408126
-2.0,-0.9210554379227953
-1.99,-0.9204559317202239
-1.98,-0.9198466874247908
-1.97,-0.9192275235698878
-1.96,-0.9185982549528153
-1.95,-0.9179586925554719
-1.94,-0.9173086434635092
-1.93,-0.9166479107839303
-1.92,-0.9159762935611194
-1.9100000000000001,-0.9152935866912842
-1.9000000000000001,-0.9145995808352968
-1.8900000000000001,-0.9138940623299181
-1.8800000000000001,-0.9131768130973948
-1.87,-0.9124476105534132
-1.86,-0.9117062275134022
-1.85,-0.9109524320971738
-1.84,-0.9101859876318923
-1.83,-0.9094066525533677
-1.82,-0.908614180305665
-1.81,-0.9078083192390269
-1.8,-0.90698881250611
-1.79,-0.9061553979565296
-1.78,-0.9053078080297221
-1.77,-0.9044457696461226
-1.76,-0.9035690040966706
-1.75,-0.9026772269306488
-1.74,-0.9017701478418694
-1.73,-0.9008474705532235
-1.72,-0.8999088926996095
-1.71,-0.8989541057092659
-1.7,-0.8979827946835288
-1.69,-0.8969946382750479
-1.68,-0.8959893085644903
-1.67,-0.894966470935771
-1.6600000000000001,-0.8939257839498512
-1.6500000000000001,-0.8928668992171499
-1.6400000000000001,-0.891789461268622
-1.6300000000000001,-0.8906931074255569
-1.62,-0.8895774676681618
-1.61,-0.8884421645029965
-1.6,-0.8872868128293345
-1.59,-0.8861110198045298
-1.58,-0.8849143847084789
-1.57,-0.8836964988072709
-1.56,-0.8824569452161283
-1.55,-0.8811952987617497
-1.54,-0.8799111258441719
-1.53,-0.878603984298278
-1.52,-0.8772734232550913
-1.51,-0.8759189830029945
-1.5,-0.8745401948490383
-1.49,-0.873136580980499
-1.48,-0.8717076543268656
-1.47,-0.8702529184224457
-1.46,-0.8687718672697899
-1.45,-0.8672639852041457
-1.44,-0.8657287467591717
-1.43,-0.8641656165341479
-1.42,-0.862574049062936
-1.41,-0.8609534886849582
-1.4000000000000001,-0.859303369418478
-1.3900000000000001,-0.8576231148364791
-1.3800000000000001,-0.8559121379454615
-1.37,-0.8541698410674795
-1.36,-0.8523956157257784
-1.35,-0.8505888425343886
-1.34,-0.8487488910920674
-1.33,-0.8468751198809901
-1.32,-0.8449668761706131
-1.31,-0.843023495927155
-1.3,-0.8410443037291558
-1.29,-0.839028612689604
-1.28,-0.8369757243851329
-1.27,-0.83488492879282
-1.26,-0.8327555042351367
-1.25,-0.8305867173336263
-1.24,-0.8283778229719033
-1.23,-0.8261280642686006
-1.22,-0.8238366725609061
-1.21,-0.8215028673993603
-1.2,-0.8191258565546082
-1.19,-0.8167048360368271
-1.18,-0.8142389901285685
-1.17,-0.8117274914317906
-1.16,-0.8091695009298677
-1.1500000000000001,-0.8065641680653984
-1.1400000000000001,-0.8039106308346552
-1.1300000000000001,-0.80120801589954
-1.12,-0.7984554387179378
-1.11,-0.7956520036933802
-1.1,-0.7927968043449564
-1.09,-0.789888923498428
-1.08,-0.7869274334995247
-1.07,-0.7839113964504204
-1.06,-0.7808398644704042
-1.05,-0.7777118799817785
-1.04,-0.7745264760220335
-1.03,-0.7712826765833569
-1.02,-0.7679794969805538
-1.01,-0.7646159442484537
-1.0,-0.7611910175698982
-0.99,-0.7577037087353957
-0.98,-0.754153002635538
-0.97,-0.7505378777872687
-0.96,-0.7468573068950866
-0.9500000000000001,-0.7431102574482595
-0.9400000000000001,-0.7392956923551082
-0.93,-0.7354125706154035
-0.92,-0.731459848031898
-0.91,-0.7274364779619814
-0.9,-0.7233414121104225
-0.89,-0.7191736013641181
-0.88,-0.7149319966697244
-0.87,-0.7106155499549984
-0.86,-0.7062232150946214
-0.85,-0.7017539489212055
-0.84,-0.6972067122821247
-0.8300000000000001,-0.6925804711427243
-0.8200000000000001,-0.6878741977363807
-0.81,-0.683086871761794
-0.8,-0.678217481627784
-0.79,-0.6732650257457653
-0.78,-0.668228513869941
-0.77,-0.6631069684851447
-0.76,-0.6578994262421132
-0.75,-0.6526049394398323
-0.74,-0.6472225775544428
-0.73,-0.6417514288140335
-0.72,-0.6361906018184736
-0.71,-0.6305392272032603
-0.7000000000000001,-0.6247964593461628
-0.6900000000000001,-0.6189614781152551
-0.68,-0.6130334906567151
-0.67,-0.6070117332205613
-0.66,-0.6008954730222742
-0.65,-0.5946840101380242
-0.64,-0.5883766794309908
-0.63,-0.5819728525060224
-0.62,-0.5754719396896387
-0.61,-0.568873392032131
-0.6,-0.5621767033282636
-0.59,-0.5553814121528265
-0.58,-0.5484871039070364
-0.5700000000000001,-0.541493412871525
-0.56,-0.5344000242614074
-0.55,-0.527206676278668
-0.54,-0.5199131621568618
-0.53,-0.5125193321928838
-0.52,-0.5050250957603355
-0.51,-0.4974304232987894
-0.5,-0.48973534827304566
-0.49,-0.48193996909627446
-0.48,-0.4740444510107589
-0.47000000000000003,-0.4660490279197821
-0.46,-0.45795400416405896
-0.45,-0.4497597562359843
-0.44,-0.4414667344248646
-0.43,-0.4330754643862208
-0.42,-0.4245865486281971
-0.41000000000000003,-0.4160006679080808
-0.4,-0.4073185825319482
-0.39,-0.39854113355047976
-0.38,-0.3896692438440611
-0.37,-0.3807039190903845
-0.36,-0.3716462486079039
-0.35000000000000003,-0.36249740606867176
-0.34,-0.3532586500742901
-0.33,-0.34393132458896636
-0.32,-0.3345168592239394
-0.31,-0.3250167693678735
-0.3,-0.3154326561581769
-0.29,-0.3057662062886009
-0.28,-0.29601919164891305
-0.27,-0.28619346879291024
-0.26,-0.2762909782315436
-0.25,-0.2663137435484661
-0.24,-0.25626387033588727
-0.23,-0.24614354494921473
-0.22,-0.23595503307959095
-0.21,-0.22570067814408012
-0.2,-0.21538289949393058
-0.19,-0.2050041904420233
-0.18,-0.1945671161113163
-0.17,-0.18407431110680306
-0.16,-0.17352847701421864
-0.15,-0.16293237972944094
-0.14,-0.15228884662324704
-0.13,-0.141600763546791
-0.12,-0.13087107168386183
-0.11,-0.12010276425665715
-0.1,-0.10929888309246358
-0.09,-0.09846251505926767
-0.08,-0.0875967883789214
-0.07,-0.0767048688270534
-0.06,-0.06578995582944952
-0.05,-0.05485527846511343
-0.04,-0.04390409138666214
-0.03,-0.03293967066910875
-0.02,-0.021965309598427837
-0.01,-0.01098431441159151
0.0,0.0
0.01,0.01098431441159151
0.02,0.021965309598427837
0.03,0.03293967066910875
0.04,0.04390409138666214
0.05,0.05485527846511343
0.06,0.06578995582944952
0.07,0.0767048688270534
0.08,0.0875967883789214
0.09,0.09846251505926767
0.1,0.10929888309246358
0.11,0.12010276425665715
0.12,0.13087107168386183
0.13,0.141600763546791
0.14,0.15228884662324704
0.15,0.16293237972944094
0.16,0.17352847701421864
0.17,0.18407431110680306
0.18,0.1945671161113163
0.19,0.2050041904420233
0.2,0.21538289949393058
0.21,0.22570067814408012
0.22,0.23595503307959095
0.23,0.24614354494921473
0.24,0.25626387033588727
0.25,0.2663137435484661
0.26,0.2762909782315436
0.27,0.28619346879291024
0.28,0.29601919164891305
0.29,0.3057662062886009
0.3,0.3154326561581769
0.31,0.3250167693678735
0.32,0.3345168592239394
0.33,0.34393132458896636
0.34,0.3532586500742901
0.35000000000000003,0.36249740606867176
0.36,0.3716462486079039
0.37,0.3807039190903845
0.38,0.3896692438440611
0.39,0.39854113355047976
0.4,0.4073185825319482
0.41000000000000003,0.4160006679080808
0.42,0.4245865486281971
0.43,0.4330754643862208
0.44,0.4414667344248646
0.45,0.4497597562359843
0.46,0.45795400416405896
0.47000000000000003,0.4660490279197821
0.48,0.4740444510107589
0.49,0.48193996909627446
0.5,0.48973534827304566
0.51,0.4974304232987894
0.52,0.5050250957603355
0.53,0.5125193321928838
0.54,0.5199131621568618
0.55,0.527206676278668
0.56,0.5344000242614074
0.5700000000000001,0.541493412871525
0.58,0.5484871039070364
0.59,0.5553814121528265
0.6,0.5621767033282636
0.61,0.568873392032131
0.62,0.5754719396896387
0.63,0.5819728525060224
0.64,0.5883766794309908
0.65,0.5946840101380242
0.66,0.6008954730222742
0.67,0.6070117332205613
0.68,0.6130334906567151
0.6900000000000001,0.6189614781152551
0.7000000000000001,0.6247964593461628
0.71,0.6305392272032603
0.72,0.6361906018184736
0.73,0.6417514288140335
0.74,0.6472225775544428
0.75,0.6526049394398323
0.76,0.6578994262421132
0.77,0.6631069684851447
0.78,0.668228513869941
0.79,0.6732650257457653
0.8,0.678217481627784
0.81,0.683086871761794
0.8200000000000001,0.6878741977363807
0.8300000000000001,0.6925804711427243
0.84,0.6972067122821247
0.85,0.7017539489212055
0.86,0.7062232150946214
0.87,0.7106155499549984
0.88,0.7149319966697244
0.89,0.7191736013641181
0.9,0.7233414121104225
0.91,0.7274364779619814
0.92,0.731459848031898
0.93,0.7354125706154035
0.9400000000000001,0.7392956923551082
0.9500000000000001,0.7431102574482595
0.96,0.7468573068950866
0.97,0.7505378777872687
0.98,0.754153002635538
0.99,0.7577037087353957
1.0,0.7611910175698982
1.01,0.7646159442484537
1.02,0.7679794969805538
1.03,0.7712826765833569
1.04,0.7745264760220335
1.05,0.7777118799817785
1.06,0.7808398644704042
1.07,0.7839113964504204
1.08,0.7869274334995247
1.09,0.789888923498428
1.1,0.7927968043449564
1.11,0.7956520036933802
1.12,0.7984554387179378
1.1300000000000001,0.80120801589954
1.1400000000000001,0.8039106308346552
1.1500000000000001,0.8065641680653984
1.16,0.8091695009298677
1.17,0.8117274914317906
1.18,0.8142389901285685
1.19,0.8167048360368271
1.2,0.8191258565546082
1.21,0.8215028673993603
1.22,0.8238366725609061
1.23,0.8261280642686006
1.24,0.8283778229719033
1.25,0.8305867173336263
1.26,0.8327555042351367
1.27,0.83488492879282
1.28,0.8369757243851329
1.29,0.839028612689604
1.3,0.8410443037291558
1.31,0.843023495927155
1.32,0.8449668761706131
1.33,0.8468751198809901
1.34,0.8487488910920674
1.35,0.8505888425343886
1.36,0.8523956157257784
1.37,0.8541698410674795
1.3800000000000001,0.8559121379454615
1.3900000000000001,0.8576231148364791
1.4000000000000001,0.859303369418478
1.41,0.8609534886849582
1.42,0.862574049062936
1.43,0.8641656165341479
1.44,0.8657287467591717
1.45,0.8672639852041457
1.46,0.8687718672697899
1.47,0.8702529184224457
1.48,0.8717076543268656
1.49,0.873136580980499
1.5,0.8745401948490383
1.51,0.8759189830029945
1.52,0.8772734232550913
1.53,0.878603984298278
1.54,0.8799111258441719
1.55,0.8811952987617497
1.56,0.8824569452161283
1.57,0.8836964988072709
1.58,0.8849143847084789
1.59,0.8861110198045298
1.6,0.8872868128293345
1.61,0.8884421645029965
1.62,0.8895774676681618
1.6300000000000001,0.8906931074255569
1.6400000000000001,0.891789461268622
1.6500000000000001,0.8928668992171499
1.6600000000000001,0.8939257839498512
1.67,0.894966470935771
1.68,0.8959893085644903
1.69,0.8969946382750479
1.7,0.8979827946835288
1.71,0.8989541057092659
1.72,0.8999088926996095
1.73,0.9008474705532235
1.74,0.9017701478418694
1.75,0.9026772269306488
1.76,0.9035690040966706
1.77,0.9044457696461226
1.78,0.9053078080297221
1.79,0.9061553979565296
1.8,0.90698881250611
1.81,0.9078083192390269
1.82,0.908614180305665
1.83,0.9094066525533677
1.84,0.9101859876318923
1.85,0.9109524320971738
1.86,0.9117062275134022
1.87,0.9124476105534132
1.8800000000000001,0.9131768130973948
1.8900000000000001,0.9138940623299181
1.9000000000000001,0.9145995808352968
1.9100000000000001,0.9152935866912842
1.92,0.9159762935611194
1.93,0.9166479107839303
1.94,0.9173086434635092
1.95,0.9179586925554719
1.96,0.9185982549528153
1.97,0.9192275235698878
1.98,0.9198466874247908
1.99,0.9204559317202239
2.0,0.9210554379227953
2.0100000000000002,0.9216453838408126
2.02,0.9222259437005729
2.0300000000000002,0.9227972882211717
2.04,0.9233595846878497
2.05,0.9239129970238968
2.06,0.9244576858611333
2.07,0.924993808608989
2.08,0.9255215195222003
2.09,0.9260409697671459
2.1,0.9265523074868424
2.11,0.9270556778646198
2.12,0.9275512231864991
2.13,0.9280390829022913
2.14,0.928519393685441
2.15,0.9289922894916341
2.16,0.9294579016161908
2.17,0.929916358750265
2.18,0.9303677870358719
2.19,0.9308123101197622
2.2,0.931250049206167
2.21,0.9316811231084302
2.22,0.9321056482995514
2.23,0.9325237389616585
2.24,0.9329355070344303
2.25,0.9333410622624881
2.2600000000000002,0.9337405122417783
2.27,0.9341339624649616
2.2800000000000002,0.9345215163658316
2.29,0.9349032753627805
2.3000000000000003,0.9352793389013295
2.31,0.9356498044957443
2.32,0.9360147677697528
2.33,0.9363743224963833
2.34,0.9367285606369414
2.35,0.937077572379142
2.36,0.9374214461744151
2.37,0.9377602687744013
2.38,0.9380941252666543
2.39,0.938423099109566
2.4,0.9387472721665324
2.41,0.9390667247393732
2.42,0.9393815356010243
2.43,0.9396917820275146
2.44,0.9399975398292464
2.45,0.9402988833815907
2.46,0.940595885654815
2.47,0.9408886182433546
2.48,0.9411771513944447
2.49,0.9414615540361261
2.5,0.9417418938046356
2.5100000000000002,0.942018237071199
2.52,0.9422906489682359
2.5300000000000002,0.9425591934149897
2.54,0.9428239331425985
2.5500000000000003,0.9430849297186137
2.56,0.9433422435709842
2.57,0.9435959340115134
2.58,0.9438460592588029
2.59,0.9440926764606946
2.6,0.9443358417162195
2.61,0.9445756100970689
2.62,0.9448120356685925
2.63,0.9450451715103405
2.64,0.9452750697361536
2.65,0.945501781513816
2.66,0.945725357084278
2.67,0.9459458457804594
2.68,0.9461632960456418
2.69,0.9463777554514611
2.7,0.9465892707155062
2.71,0.9467978877185355
2.72,0.947003651521318
2.73,0.9472066063811087
2.74,0.947406795767765
2.75,0.9476042623795136
2.7600000000000002,0.9477990481583751
2.77,0.9479911943052541
2.7800000000000002,0.9481807412947025
2.79,0.9483677288893625
2.8000000000000003,0.9485521961540984
2.81,0.9487341814698217
2.82,0.9489137225470193
2.83,0.9490908564389883
2.84,0.9492656195547866
2.85,0.9494380476719054
2.86,0.9496081759486672
2.87,0.9497760389363601
2.88,0.9499416705911098
2.89,0.950105104285498
2.9,0.9502663728199326
2.91,0.9504255084337737
2.92,0.9505825428162232
2.93,0.9507375071169814
2.94,0.9508904319566763
2.95,0.9510413474370731
2.96,0.9511902831510638
2.97,0.9513372681924469
2.98,0.9514823311654996
2.99,0.9516255001943467
3.0,0.951766802932132
3.0100000000000002,0.9519062665699968
3.02,0.9520439178458673
3.0300000000000002,0.9521797830530593
3.04,0.9523138880487005
3.0500000000000003,0.9524462582619769
3.06,0.9525769187022058
3.0700000000000003,0.9527058939667403
3.08,0.952833208248709
3.09,0.9529588853445926
3.1,0.9530829486616456
3.11,0.9532054212251604
3.12,0.953326325685583
3.13,0.9534456843254798
3.14,0.9535635190663613
3.15,0.9536798514753633
3.16,0.9537947027717919
3.17,0.9539080938335323
3.18,0.9540200452033265
3.19,0.9541305770949224
3.2,0.9542397093990962
3.21,0.9543474616895513
3.22,0.9544538532286977
3.23,0.9545589029733133
3.24,0.9546626295800887
3.25,0.9547650514110613
3.2600000000000002,0.9548661865389374
3.27,0.9549660527523075
3.2800000000000002,0.9550646675607558
3.29,0.9551620481998668
3.3000000000000003,0.9552582116361306
3.31,0.9553531745717497
3.3200000000000003,0.9554469534493502
3.33,0.9555395644565969
3.34,0.9556310235307176
3.35,0.9557213463629362
3.36,0.9558105484028181
3.37,0.9558986448625282
3.38,0.9559856507210056
3.39,0.9560715807280545
3.4,0.9561564494083549
3.41,0.9562402710653934
3.42,0.9563230597853177
3.43,0.9564048294407138
3.44,0.9564855936943102
3.45,0.9565653660026091
3.46,0.9566441596194467
3.47,0.9567219875994838
3.48,0.9567988628016285
3.49,0.9568747978923927
3.5,0.956949805349183
3.5100000000000002,0.9570238974635279
3.52,0.9570970863442431
3.5300000000000002,0.9571693839205354
3.54,0.9572408019450467
3.5500000000000003,0.9573113519968399
3.56,0.9573810454843275
3.5700000000000003,0.9574498936481433
3.58,0.957517907563961
3.59,0.9575850981452579
3.6,0.9576514761460255
3.61,0.9577170521634301
3.62,0.9577818366404222
3.63,0.9578458398682965
3.64,0.9579090719892039
3.65,0.9579715429986164
3.66,0.9580332627477448
3.67,0.9580942409459121
3.68,0.9581544871628823
3.69,0.9582140108311452
3.7,0.9582728212481592
3.71,0.9583309275785517
3.72,0.95838833885628
3.73,0.9584450639867509
3.74,0.9585011117489015
3.75,0.9585564907972421
3.7600000000000002,0.9586112096638612
3.77,0.9586652767603931
3.7800000000000002,0.9587187003799512
3.79,0.9587714886990238
3.8000000000000003,0.9588236497793369
3.81,0.9588751915696824
3.8200000000000003,0.9589261219077136
3.83,0.9589764485217074
3.84,0.9590261790322953
3.85,0.9590753209541631
3.86,0.9591238816977199
3.87,0.9591718685707367
3.88,0.9592192887799562
3.89,0.9592661494326745
3.9,0.9593124575382921
3.91,0.9593582200098403
3.92,0.9594034436654785
3.93,0.9594481352299655
3.94,0.9594923013361051
3.95,0.9595359485261656
3.96,0.9595790832532751
3.97,0.9596217118827911
3.98,0.9596638406936473
3.99,0.9597054758796763
4.0,0.9597466235509088
4.01,0.9597872897348512
4.0200000000000005,0.9598274803777399
4.03,0.9598672013457747
4.04,0.9599064584263304
4.05,0.9599452573291473
4.0600000000000005,0.959983603687502
4.07,0.9600215030593571
4.08,0.9600589609284922
4.09,0.9600959827056142
4.1,0.9601325737294504
4.11,0.9601687392678211
4.12,0.9602044845186954
4.13,0.960239814611229
4.14,0.9602747346067827
4.15,0.9603092494999266
4.16,0.9603433642194245
4.17,0.9603770836292042
4.18,0.9604104125293094
4.19,0.9604433556568371
4.2,0.9604759176868595
4.21,0.9605081032333287
4.22,0.9605399168499685
4.23,0.9605713630311506
4.24,0.9606024462127558
4.25,0.9606331707730215
4.26,0.9606635410333751
4.2700000000000005,0.9606935612592543
4.28,0.9607232356609128
4.29,0.9607525683942132
4.3,0.9607815635614082
4.3100000000000005,0.9608102252119068
4.32,0.9608385573430303
4.33,0.9608665639007543
4.34,0.9608942487804399
4.3500000000000005,0.9609216158275524
4.36,0.9609486688383684
4.37,0.960975411560672
4.38,0.9610018476944399
4.39,0.9610279808925145
4.4,0.9610538147612676
4.41,0.9610793528612526
4.42,0.9611045987078465
4.43,0.9611295557718821
4.44,0.96115422748027
4.45,0.9611786172166101
4.46,0.9612027283217952
4.47,0.9612265640946024
4.48,0.9612501277922783
4.49,0.9612734226311126
4.5,0.961296451787004
4.51,0.9613192183960168
4.5200000000000005,0.9613417255549291
4.53,0.9613639763217725
4.54,0.9613859737163627
4.55,0.9614077207208234
4.5600000000000005,0.9614292202801002
4.57,0.961450475302469
4.58,0.9614714886600334
4.59,0.961492263189218
