Input,Network Output
4.59,0.9510818585603693
4.6000000000000005,0.9510986494071882
4.61,0.9511152354416246
4.62,0.9511316192081062
4.63,0.9511478032183657
4.64,0.9511637899518857
4.65,0.9511795818563377
4.66,0.951195181348014
4.67,0.951210590812253
4.68,0.9512258126038599
4.69,0.9512408490475182
4.7,0.951255702438198
4.71,0.9512703750415572
4.72,0.9512848690943355
4.73,0.9512991868047455
4.74,0.9513133303528548
4.75,0.9513273018909654
4.76,0.9513411035439853
4.7700000000000005,0.9513547374097965
4.78,0.9513682055596162
4.79,0.9513815100383535
4.8,0.9513946528649609
4.8100000000000005,0.9514076360327808
4.82,0.9514204615098861
4.83,0.9514331312394175
4.84,0.9514456471399143
4.8500000000000005,0.9514580111056415
4.86,0.951470225006912
4.87,0.9514822906904036
4.88,0.9514942099794723
4.89,0.951505984674461
4.9,0.9515176165530028
4.91,0.9515291073703215
4.92,0.9515404588595265
4.93,0.9515516727319047
4.94,0.9515627506772066
4.95,0.9515736943639308
4.96,0.951584505439602
4.97,0.9515951855310466
4.98,0.9516057362446638
4.99,0.9516161591666934
