Input,Network Output
-3.3200000000000003,-0.9380321411425688
-3.31,-0.9379558680237335
-3.3000000000000003,-0.9378785488799984
-3.29,-0.937800168563785
-3.2800000000000002,-0.9377207116882513
-3.27,-0.9376401626230404
-3.2600000000000002,-0.9375585054899427
-3.25,-0.9374757241584714
-3.24,-0.9373918022413463
-3.23,-0.9373067230898879
-3.22,-0.9372204697893151
-3.21,-0.9371330251539487
-3.2,-0.937044371722316
-3.19,-0.9369544917521545
-3.18,-0.9368633672153124
-3.17,-0.9367709797925449
-3.16,-0.9366773108682023
-3.15,-0.9365823415248077
-3.14,-0.9364860525375224
-3.13,-0.9363884243684959
-3.12,-0.9362894371610978
-3.11,-0.9361890707340296
-3.1,-0.9360873045753121
-3.09,-0.9359841178361471
-3.08,-0.9358794893246501
-3.0700000000000003,-0.9357733974994498
-3.06,-0.9356658204631528
-3.0500000000000003,-0.93555673595567
-3.04,-0.9354461213474004
-3.0300000000000002,-0.9353339536322707
-3.02,-0.9352202094206256
-3.0100000000000002,-0.9351048649319668
-3.0,-0.9349878959875357
-2.99,-0.9348692780027377
-2.98,-0.934748985979402
-2.97,-0.9346269944978769
-2.96,-0.9345032777089517
-2.95,-0.9343778093256058
-2.94,-0.9342505626145772
-2.93,-0.9341215103877492
-2.92,-0.9339906249933484
-2.91,-0.9338578783069508
-2.9,-0.9337232417222918
-2.89,-0.9335866861418745
-2.88,-0.933448181967371
-2.87,-0.9333076990898147
-2.86,-0.9331652068795739
-2.85,-0.9330206741761063
-2.84,-0.9328740692774854
-2.83,-0.9327253599296953
-2.82,-0.932574513315688
-2.81,-0.9324214960441977
-2.8000000000000003,-0.9322662741383043
-2.79,-0.9321088130237439
-2.7800000000000002,-0.9319490775169563
-2.77,-0.9317870318128652
-2.7600000000000002,-0.9316226394723847
-2.75,-0.9314558634096445
-2.74,-0.931286665878928
-2.73,-0.9311150084613158
-2.72,-0.9309408520510267
-2.71,-0.9307641568414513
-2.7,-0.9305848823108683
-2.69,-0.9304029872078365
-2.68,-0.9302184295362558
-2.67,-0.9300311665400866
-2.66,-0.929841154687723
-2.65,-0.929648349656008
-2.64,-0.9294527063138832
-2.63,-0.9292541787056656
-2.62,-0.9290527200339397
-2.61,-0.9288482826420573
-2.6,-0.9286408179962369
-2.59,-0.9284302766672479
-2.58,-0.9282166083116761
-2.57,-0.9279997616527557
-2.56,-0.9277796844607584
-2.5500000000000003,-0.92755632353293
-2.54,-0.9273296246729621
-2.5300000000000002,-0.9270995326699881
-2.52,-0.9268659912770933
-2.5100000000000002,-0.9266289431893244
-2.5,-0.9263883300211895
-2.49,-0.9261440922836336
-2.48,-0.9258961693604794
-2.47,-0.9256444994843182
-2.46,-0.9253890197118391
-2.45,-0.9251296658985827
-2.44,-0.9248663726731049
-2.43,-0.9245990734105375
-2.42,-0.92432770020553
-2.41,-0.9240521838445591
-2.4,-0.9237724537775897
-2.39,-0.923488438089072
-2.38,-0.9232000634682602
-2.37,-0.9229072551788342
-2.36,-0.9226099370278099
-2.35,-0.9223080313337205
-2.34,-0.9220014588940513
-2.33,-0.9216901389519101
-2.32,-0.921373989161917
-2.31,-0.9210529255552922
-2.3000000000000003,-0.9207268625041257
-2.29,-0.9203957126848089
-2.2800000000000002,-0.9200593870406079
-2.27,-0.9197177947433594
-2.2600000000000002,-0.9193708431542685
-2.25,-0.9190184377837887
-2.24,-0.9186604822505599
-2.23,-0.9182968782393873
-2.22,-0.9179275254582364
-2.21,-0.9175523215942213
-2.2,-0.9171711622685664
-2.19,-0.9167839409905153
-2.18,-0.9163905491101652
-2.17,-0.9159908757702026
-2.16,-0.9155848078565151
-2.15,-0.9151722299476561
-2.14,-0.9147530242631352
-2.13,-0.9143270706105109
-2.12,-0.9138942463312577
-2.11,-0.9134544262453843
-2.1,-0.9130074825947718
-2.09,-0.9125532849852087
-2.08,-0.9120917003270949
-2.07,-0.9116225927747843
-2.06,-0.9111458236645414
-2.05,-0.9106612514510818
-2.04,-0.9101687316426673
-2.0300000000000002,-0.9096681167347292
-2.02,-0.9091592561419884
-2.0100000000000002,-0.908641996129044
-2.0,-0.9081161797394001
-1.99,-0.9075816467229029
-1.98,-0.9070382334615561
-1.97,-0.9064857728936856
-1.96,-0.9059240944364232
-1.95,-0.9053530239064808
-1.94,-0.9047723834391812
-1.93,-0.9041819914057214
-1.92,-0.9035816623286308
-1.9100000000000001,-0.9029712067954028
-1.9000000000000001,-0.9023504313702639
-1.8900000000000001,-0.9017191385040536
-1.8800000000000001,-0.9010771264421865
-1.87,-0.9004241891306671
-1.86,-0.8997601161201295
-1.85,-0.899084692467874
-1.84,-0.8983976986378757
-1.83,-0.8976989103987357
-1.82,-0.8969880987195524
-1.81,-0.8962650296636876
-1.8,-0.8955294642804029
-1.79,-0.8947811584943466
-1.78,-0.8940198629928672
-1.77,-0.8932453231111377
-1.76,-0.8924572787150684
-1.75,-0.8916554640819963
-1.74,-0.8908396077791334
-1.73,-0.8900094325397638
-1.72,-0.8891646551371782
-1.71,-0.8883049862563377
-1.7,-0.8874301303632646
-1.69,-0.8865397855721537
-1.68,-0.8856336435102085
-1.67,-0.8847113891802031
-1.6600000000000001,-0.8837727008207814
-1.6500000000000001,-0.8828172497644996
-1.6400000000000001,-0.8818447002936316
-1.6300000000000001,-0.8808547094937555
-1.62,-0.8798469271051443
-1.61,-0.8788209953719913
-1.6,-0.8777765488895051
-1.59,-0.876713214448912
-1.58,-0.875630610880415
-1.57,-0.8745283488941586
-1.56,-0.8734060309192623
-1.55,-0.8722632509409844
-1.54,-0.8710995943360967
-1.53,-0.8699146377065443
-1.52,-0.8687079487114899
-1.51,-0.8674790858978348
-1.5,-0.8662275985293313
-1.49,-0.8649530264144034
-1.48,-0.8636548997328073
-1.47,-0.8623327388612728
-1.46,-0.8609860541982794
-1.45,-0.8596143459881329
-1.44,-0.8582171041445219
-1.43,-0.856793808073748
-1.42,-0.8553439264978362
-1.41,-0.8538669172777483
-1.4000000000000001,-0.8523622272369412
-1.3900000000000001,-0.8508292919855215
-1.3800000000000001,-0.8492675357452742
-1.37,-0.8476763711758537
-1.36,-0.8460551992024508
-1.35,-0.8444034088452645
-1.34,-0.8427203770511345
-1.33,-0.8410054685277027
-1.32,-0.8392580355805057
-1.31,-0.8374774179534146
-1.3,-0.8356629426728701
-1.29,-0.833813923896381
-1.28,-0.8319296627657828
-1.27,-0.8300094472657825
-1.26,-0.8280525520883404
-1.25,-0.82605823850347
-1.24,-0.82402575423707
-1.23,-0.8219543333564291
-1.22,-0.81984319616408
-1.21,-0.8176915491007097
-1.2,-0.8154985846578673
-1.19,-0.8132634813012465
-1.18,-0.810985403405353
-1.17,-0.8086635012004044
-1.16,-0.8062969107323473
-1.1500000000000001,-0.8038847538369118
-1.1400000000000001,-0.8014261381286636
-1.1300000000000001,-0.7989201570060509
-1.12,-0.7963658896734821
-1.11,-0.793762401181508
-1.1,-0.7911087424862249
-1.09,-0.7884039505290489
-1.08,-0.785647048338054
-1.07,-0.7828370451521043
-1.06,-0.7799729365690479
-1.05,-0.7770537047192765
-1.04,-0.774078318465997
-1.03,-0.7710457336335841
-1.02,-0.7679548932654336
-1.01,-0.7648047279127526
-1.0,-0.7615941559557649
-0.99,-0.7583220839588304
-0.98,-0.7549874070610076
-0.97,-0.7515890094036108
-0.96,-0.7481257645963278
-0.9500000000000001,-0.7445965362234912
-0.9400000000000001,-0.7410001783920956
-0.93,-0.737335536323171
-0.92,-0.7336014469881189
-0.91,-0.7297967397916225
-0.9,-0.7259202373027234
-0.89,-0.721970756035657
-0.88,-0.7179471072820047
-0.87,-0.713848097995702
-0.86,-0.7096725317324006
-0.85,-0.7054192096446399
-0.84,-0.7010869315342325
-0.8300000000000001,-0.6966744969631998
-0.8200000000000001,-0.6921807064245283
-0.81,-0.6876043625739291
-0.8,-0.6829442715236913
-0.79,-0.6781992441996149
-0.78,-0.6733680977618872
-0.77,-0.6684496570906452
-0.76,-0.663442756336809
-0.75,-0.6583462405386304
-0.74,-0.6531589673042175
-0.73,-0.6478798085601171
-0.72,-0.6425076523658365
-0.71,-0.637041404793971
-0.7000000000000001,-0.6314799918753728
-0.6900000000000001,-0.6258223616085579
-0.68,-0.6200674860322796
-0.67,-0.6142143633599328
-0.66,-0.6082620201741555
-0.65,-0.6022095136796963
-0.64,-0.5960559340122951
-0.63,-0.5898004066009974
-0.62,-0.583442094580976
-0.61,-0.5769802012535754
-0.6,-0.5704139725899391
-0.59,-0.5637426997741862
-0.58,-0.5569657217817371
-0.5700000000000001,-0.5500824279879837
-0.56,-0.5430922608021089
-0.55,-0.5359947183204594
-0.54,-0.5287893569934712
-0.53,-0.5214757942997522
-0.52,-0.5140537114205228
-0.51,-0.5065228559072307
-0.5,-0.4988830443347633
-0.49,-0.49113416493232415
-0.48,-0.4832761801836638
-0.47000000000000003,-0.47530912938803505
-0.46,-0.46723313117290766
-0.45,-0.4590483859491922
-0.44,-0.450755178299451
-0.43,-0.4423538792893395
-0.42,-0.4338449486923159
-0.41000000000000003,-0.4252289371174965
-0.4,-0.41650648803040735
-0.39,-0.4076783396563049
-0.38,-0.3987453267557064
-0.37,-0.3897083822617915
-0.36,-0.3805685387694069
-0.35000000000000003,-0.3713269298655349
-0.34,-0.3619847912912756
-0.33,-0.35254346192563635
-0.32,-0.3430043845817346
-0.31,-0.33336910660638974
-0.3,-0.3236392802745162
-0.29,-0.3138166629702335
-0.28,-0.30390311714716806
-0.27,-0.2939006100610542
-0.26,-0.2838112132684299
-0.25,-0.273637101885972
-0.24,-0.26338055360582624
-0.23,-0.253043947463148
-0.22,-0.2426297623529865
-0.21,-0.23214057529460363
-0.2,-0.22157905944232606
-0.19,-0.21094798184306734
-0.18,-0.20025020094173052
-0.17,-0.18948866383679971
-0.16,-0.17866640328954347
-0.15,-0.16778653449138156
-0.14,-0.1568522515950969
-0.13,-0.14586682401670112
-0.12,-0.13483359251587979
-0.11,-0.1237559650640364
-0.1,-0.11263741251002443
-0.09,-0.10148146405468829
-0.08,-0.09029170254632203
-0.07,-0.07907175961009336
-0.06,-0.06782531062535799
-0.05,-0.056556069565602295
-0.04,-0.0452677837164935
-0.03,-0.0339642282881773
-0.02,-0.02264920093854231
-0.01,-0.011326516224659307
0.0,0.0
0.01,0.011326516224659307
0.02,0.02264920093854231
0.03,0.0339642282881773
0.04,0.0452677837164935
0.05,0.056556069565602295
0.06,0.06782531062535799
0.07,0.07907175961009336
0.08,0.09029170254632203
0.09,0.10148146405468829
0.1,0.11263741251002443
0.11,0.1237559650640364
0.12,0.13483359251587979
0.13,0.14586682401670112
0.14,0.1568522515950969
0.15,0.16778653449138156
0.16,0.17866640328954347
0.17,0.18948866383679971
0.18,0.20025020094173052
0.19,0.21094798184306734
0.2,0.22157905944232606
0.21,0.23214057529460363
0.22,0.2426297623529865
0.23,0.253043947463148
0.24,0.26338055360582624
0.25,0.273637101885972
0.26,0.2838112132684299
0.27,0.2939006100610542
0.28,0.30390311714716806
0.29,0.3138166629702335
0.3,0.3236392802745162
0.31,0.33336910660638974
0.32,0.3430043845817346
0.33,0.35254346192563635
0.34,0.3619847912912756
0.35000000000000003,0.3713269298655349
0.36,0.3805685387694069
0.37,0.3897083822617915
0.38,0.3987453267557064
0.39,0.4076783396563049
0.4,0.41650648803040735
0.41000000000000003,0.4252289371174965
0.42,0.4338449486923159
0.43,0.4423538792893395
0.44,0.450755178299451
0.45,0.4590483859491922
0.46,0.46723313117290766
0.47000000000000003,0.47530912938803505
0.48,0.4832761801836638
0.49,0.49113416493232415
0.5,0.4988830443347633
0.51,0.5065228559072307
0.52,0.5140537114205228
0.53,0.5214757942997522
0.54,0.5287893569934712
0.55,0.5359947183204594
0.56,0.5430922608021089
0.5700000000000001,0.5500824279879837
0.58,0.5569657217817371
0.59,0.5637426997741862
0.6,0.5704139725899391
0.61,0.5769802012535754
0.62,0.583442094580976
0.63,0.5898004066009974
0.64,0.5960559340122951
0.65,0.6022095136796963
0.66,0.6082620201741555
0.67,0.6142143633599328
0.68,0.6200674860322796
0.6900000000000001,0.6258223616085579
0.7000000000000001,0.6314799918753728
0.71,0.637041404793971
0.72,0.6425076523658365
0.73,0.6478798085601171
0.74,0.6531589673042175
0.75,0.6583462405386304
0.76,0.663442756336809
0.77,0.6684496570906452
0.78,0.6733680977618872
0.79,0.6781992441996149
0.8,0.6829442715236913
0.81,0.6876043625739291
0.8200000000000001,0.6921807064245283
0.8300000000000001,0.6966744969631998
0.84,0.7010869315342325
0.85,0.7054192096446399
0.86,0.7096725317324006
0.87,0.713848097995702
0.88,0.7179471072820047
0.89,0.721970756035657
0.9,0.7259202373027234
0.91,0.7297967397916225
0.92,0.7336014469881189
0.93,0.737335536323171
0.9400000000000001,0.7410001783920956
0.9500000000000001,0.7445965362234912
0.96,0.7481257645963278
0.97,0.7515890094036108
0.98,0.7549874070610076
0.99,0.7583220839588304
1.0,0.7615941559557649
1.01,0.7648047279127526
1.02,0.7679548932654336
1.03,0.7710457336335841
1.04,0.774078318465997
1.05,0.7770537047192765
1.06,0.7799729365690479
1.07,0.7828370451521043
1.08,0.785647048338054
1.09,0.7884039505290489
1.1,0.7911087424862249
1.11,0.793762401181508
1.12,0.7963658896734821
1.1300000000000001,0.7989201570060509
1.1400000000000001,0.8014261381286636
1.1500000000000001,0.8038847538369118
1.16,0.8062969107323473
1.17,0.8086635012004044
1.18,0.810985403405353
1.19,0.8132634813012465
1.2,0.8154985846578673
1.21,0.8176915491007097
1.22,0.81984319616408
1.23,0.8219543333564291
1.24,0.82402575423707
1.25,0.82605823850347
1.26,0.8280525520883404
1.27,0.8300094472657825
1.28,0.8319296627657828
1.29,0.833813923896381
1.3,0.8356629426728701
1.31,0.8374774179534146
1.32,0.8392580355805057
1.33,0.8410054685277027
1.34,0.8427203770511345
1.35,0.8444034088452645
1.36,0.8460551992024508
1.37,0.8476763711758537
1.3800000000000001,0.8492675357452742
1.3900000000000001,0.8508292919855215
1.4000000000000001,0.8523622272369412
1.41,0.8538669172777483
1.42,0.8553439264978362
1.43,0.856793808073748
1.44,0.8582171041445219
1.45,0.8596143459881329
1.46,0.8609860541982794
1.47,0.8623327388612728
1.48,0.8636548997328073
1.49,0.8649530264144034
1.5,0.8662275985293313
1.51,0.8674790858978348
1.52,0.8687079487114899
1.53,0.8699146377065443
1.54,0.8710995943360967
1.55,0.8722632509409844
1.56,0.8734060309192623
1.57,0.8745283488941586
1.58,0.875630610880415
1.59,0.876713214448912
1.6,0.8777765488895051
1.61,0.8788209953719913
1.62,0.8798469271051443
1.6300000000000001,0.8808547094937555
1.6400000000000001,0.8818447002936316
1.6500000000000001,0.8828172497644996
1.6600000000000001,0.8837727008207814
1.67,0.8847113891802031
1.68,0.8856336435102085
1.69,0.8865397855721537
1.7,0.8874301303632646
1.71,0.8883049862563377
1.72,0.8891646551371782
1.73,0.8900094325397638
1.74,0.8908396077791334
1.75,0.8916554640819963
1.76,0.8924572787150684
1.77,0.8932453231111377
1.78,0.8940198629928672
1.79,0.8947811584943466
1.8,0.8955294642804029
1.81,0.8962650296636876
1.82,0.8969880987195524
1.83,0.8976989103987357
1.84,0.8983976986378757
1.85,0.899084692467874
1.86,0.8997601161201295
1.87,0.9004241891306671
1.8800000000000001,0.9010771264421865
1.8900000000000001,0.9017191385040536
1.9000000000000001,0.9023504313702639
1.9100000000000001,0.9029712067954028
1.92,0.9035816623286308
1.93,0.9041819914057214
1.94,0.9047723834391812
1.95,0.9053530239064808
1.96,0.9059240944364232
1.97,0.9064857728936856
1.98,0.9070382334615561
1.99,0.9075816467229029
2.0,0.9081161797394001
2.0100000000000002,0.908641996129044
2.02,0.9091592561419884
2.0300000000000002,0.9096681167347292
2.04,0.9101687316426673
2.05,0.9106612514510818
2.06,0.9111458236645414
2.07,0.9116225927747843
2.08,0.9120917003270949
2.09,0.9125532849852087
2.1,0.9130074825947718
2.11,0.9134544262453843
2.12,0.9138942463312577
2.13,0.9143270706105109
2.14,0.9147530242631352
2.15,0.9151722299476561
2.16,0.9155848078565151
2.17,0.9159908757702026
2.18,0.9163905491101652
2.19,0.9167839409905153
2.2,0.9171711622685664
2.21,0.9175523215942213
2.22,0.9179275254582364
2.23,0.9182968782393873
2.24,0.9186604822505599
2.25,0.9190184377837887
2.2600000000000002,0.9193708431542685
2.27,0.9197177947433594
2.2800000000000002,0.9200593870406079
2.29,0.9203957126848089
2.3000000000000003,0.9207268625041257
2.31,0.9210529255552922
2.32,0.921373989161917
2.33,0.9216901389519101
2.34,0.9220014588940513
2.35,0.9223080313337205
2.36,0.9226099370278099
2.37,0.9229072551788342
2.38,0.9232000634682602
2.39,0.923488438089072
2.4,0.9237724537775897
2.41,0.9240521838445591
2.42,0.92432770020553
2.43,0.9245990734105375
2.44,0.9248663726731049
2.45,0.9251296658985827
2.46,0.9253890197118391
2.47,0.9256444994843182
2.48,0.9258961693604794
2.49,0.9261440922836336
2.5,0.9263883300211895
2.5100000000000002,0.9266289431893244
2.52,0.9268659912770933
2.5300000000000002,0.9270995326699881
2.54,0.9273296246729621
2.5500000000000003,0.92755632353293
2.56,0.9277796844607584
2.57,0.9279997616527557
2.58,0.9282166083116761
2.59,0.9284302766672479
2.6,0.9286408179962369
2.61,0.9288482826420573
2.62,0.9290527200339397
2.63,0.9292541787056656
2.64,0.9294527063138832
2.65,0.929648349656008
2.66,0.929841154687723
2.67,0.9300311665400866
2.68,0.9302184295362558
2.69,0.9304029872078365
2.7,0.9305848823108683
2.71,0.9307641568414513
2.72,0.9309408520510267
2.73,0.9311150084613158
2.74,0.931286665878928
2.75,0.9314558634096445
2.7600000000000002,0.9316226394723847
2.77,0.9317870318128652
2.7800000000000002,0.9319490775169563
2.79,0.9321088130237439
2.8000000000000003,0.9322662741383043
2.81,0.9324214960441977
2.82,0.932574513315688
2.83,0.9327253599296953
2.84,0.9328740692774854
2.85,0.9330206741761063
2.86,0.9331652068795739
2.87,0.9333076990898147
2.88,0.933448181967371
2.89,0.9335866861418745
2.9,0.9337232417222918
2.91,0.9338578783069508
2.92,0.9339906249933484
2.93,0.9341215103877492
2.94,0.9342505626145772
2.95,0.9343778093256058
2.96,0.9345032777089517
2.97,0.9346269944978769
2.98,0.934748985979402
2.99,0.9348692780027377
3.0,0.9349878959875357
3.0100000000000002,0.9351048649319668
3.02,0.9352202094206256
3.0300000000000002,0.9353339536322707
3.04,0.9354461213474004
3.0500000000000003,0.93555673595567
3.06,0.9356658204631528
3.0700000000000003,0.9357733974994498
3.08,0.9358794893246501
3.09,0.9359841178361471
3.1,0.9360873045753121
3.11,0.9361890707340296
3.12,0.9362894371610978
3.13,0.9363884243684959
3.14,0.9364860525375224
3.15,0.9365823415248077
3.16,0.9366773108682023
3.17,0.9367709797925449
3.18,0.9368633672153124
3.19,0.9369544917521545
3.2,0.937044371722316
3.21,0.9371330251539487
3.22,0.9372204697893151
3.23,0.9373067230898879
3.24,0.9373918022413463
3.25,0.9374757241584714
3.2600000000000002,0.9375585054899427
3.27,0.9376401626230404
3.2800000000000002,0.9377207116882513
3.29,0.937800168563785
3.3000000000000003,0.9378785488799984
3.31,0.9379558680237335
3.3200000000000003,0.9380321411425688
3.33,0.9381073831489867
3.34,0.9381816087244585
3.35,0.9382548323234501
3.36,0.9383270681773471
3.37,0.9383983302983052
3.38,0.9384686324830236
3.39,0.9385379883164461
3.4,0.9386064111753891
3.41,0.9386739142321008
3.42,0.9387405104577494
3.43,0.9388062126258458
3.44,0.9388710333155996
3.45,0.9389349849152102
3.46,0.9389980796250956
3.47,0.939060329461059
3.48,0.9391217462573948
3.49,0.9391823416699363
3.5,0.9392421271790441
3.5100000000000002,0.9393011140925395
3.52,0.9393593135485809
3.5300000000000002,0.9394167365184877
3.54,0.9394733938095087
3.5500000000000003,0.9395292960675414
3.56,0.9395844537797979
3.5700000000000003,0.9396388772774225
3.58,0.93969257673806
3.59,0.9397455621883758
3.6,0.939797843506531
3.61,0.939849430424609
3.62,0.939900332531
3.63,0.9399505592727397
3.64,0.9400001199578062
3.65,0.9400490237573738
3.66,0.9400972797080267
3.67,0.9401448967139316
3.68,0.9401918835489711
3.69,0.9402382488588378
3.7,0.9402840011630914
3.71,0.940329148857178
3.72,0.940373700214413
3.73,0.9404176633879293
3.74,0.9404610464125884
3.75,0.94050385720686
3.7600000000000002,0.9405461035746664
3.77,0.9405877932071938
3.7800000000000002,0.9406289336846726
3.79,0.9406695324781259
3.8000000000000003,0.9407095969510857
3.81,0.9407491343612808
3.8200000000000003,0.9407881518622938
3.83,0.9408266565051893
3.84,0.940864655240113
3.85,0.9409021549178646
3.86,0.9409391622914407
3.87,0.9409756840175536
3.88,0.9410117266581213
3.89,0.9410472966817334
3.9,0.9410824004650906
3.91,0.9411170442944206
3.92,0.9411512343668682
3.93,0.9411849767918624
3.94,0.9412182775924605
3.95,0.9412511427066678
3.96,0.9412835779887364
3.97,0.9413155892104415
3.98,0.9413471820623346
3.99,0.9413783621549778
4.0,0.9414091350201562
4.01,0.9414395061120687
4.0200000000000005,0.941469480808501
4.03,0.9414990644119774
4.04,0.9415282621508937
4.05,0.9415570791806314
4.0600000000000005,0.9415855205846531
4.07,0.9416135913755794
4.08,0.9416412964962494
4.09,0.941668640820761
4.1,0.9416956291554968
4.11,0.9417222662401309
4.12,0.9417485567486211
4.13,0.941774505290183
4.14,0.9418001164102492
4.15,0.9418253945914127
4.16,0.9418503442543547
4.17,0.9418749697587571
4.18,0.9418992754042012
4.19,0.9419232654310504
4.2,0.9419469440213201
4.21,0.9419703152995317
4.22,0.9419933833335551
4.23,0.9420161521354359
4.24,0.94203862566221
4.25,0.9420608078167054
4.26,0.9420827024483306
4.2700000000000005,0.9421043133538508
4.28,0.942125644278152
4.29,0.942146698914992
4.3,0.942167480907741
4.3100000000000005,0.942187993850109
4.32,0.9422082412868626
4.33,0.9422282267145302
4.34,0.9422479535820965
4.3500000000000005,0.9422674252916854
4.36,0.9422866451992327
4.37,0.9423056166151483
4.38,0.9423243428049681
4.39,0.9423428269899949
4.4,0.942361072347931
4.41,0.9423790820134993
4.42,0.9423968590790558
4.43,0.9424144065951923
4.44,0.9424317275713299
4.45,0.942448824976303
4.46,0.9424657017389352
4.47,0.9424823607486053
4.48,0.9424988048558048
4.49,0.9425150368726887
4.5,0.942531059573614
4.51,0.9425468756956749
4.5200000000000005,0.9425624879392253
4.53,0.9425778989683965
4.54,0.942593111411606
4.55,0.9426081278620577
4.5600000000000005,0.9426229508782363
4.57,0.9426375829843932
4.58,0.9426520266710244
4.59,0.9426662843953433
4.6000000000000005,0.9426803585817439
